time	V(vdc,COM)*I(RL)
5.760690407490988e-01	7.463597e-07
5.761110407491000e-01	3.345224e-07
5.761370407491008e-01	1.699749e-07
5.761560407491013e-01	8.988138e-08
5.761700407491017e-01	5.024356e-08
5.761810407491020e-01	2.909393e-08
5.761900407491023e-01	1.730126e-08
5.761980407491025e-01	1.021991e-08
5.762050407491027e-01	6.099668e-09
5.762120407491029e-01	3.444669e-09
5.762190407491031e-01	1.838180e-09
5.762260407491033e-01	9.278795e-10
5.762330407491035e-01	4.445543e-10
5.762400407491037e-01	2.031725e-10
5.762480407491040e-01	7.894450e-11
5.762580407491043e-01	2.271953e-11
5.762720407491047e-01	3.604090e-12
5.762970407491054e-01	1.072624e-13
5.763290407491063e-01	8.283965e-16
5.763580407491071e-01	7.072942e-18
5.763820407491078e-01	1.085784e-19
5.764020407491084e-01	2.286260e-21
5.764170407491088e-01	9.180616e-23
5.764270407491091e-01	0.000000e+00
5.764320407491093e-01	0.000000e+00
5.764370407491094e-01	2.444237e-24
5.764470407491097e-01	1.009880e-22
5.764630407491101e-01	4.691155e-21
5.764850407491108e-01	5.498858e-19
5.764930407491110e-01	3.028812e-18
5.765230407491119e-01	2.379370e-15
5.765490407491126e-01	9.645035e-13
5.765590407491129e-01	1.005462e-11
5.765650407491131e-01	4.067903e-11
5.765700407491132e-01	1.277933e-10
5.765740407491133e-01	3.114363e-10
5.765770407491134e-01	5.942744e-10
5.765800407491135e-01	1.106262e-09
5.765830407491136e-01	1.998328e-09
5.765860407491137e-01	3.486710e-09
5.765890407491138e-01	5.857042e-09
5.765920407491139e-01	9.456908e-09
5.765950407491139e-01	1.467756e-08
5.765990407491141e-01	2.486898e-08
5.766030407491142e-01	3.962123e-08
5.766080407491143e-01	6.577315e-08
5.766150407491145e-01	1.191783e-07
5.766240407491148e-01	2.203653e-07
5.766400407491152e-01	4.983586e-07
5.766800407491164e-01	1.738782e-06
5.767190407491175e-01	3.594717e-06
5.767600407491187e-01	6.063814e-06
5.768070407491200e-01	9.347706e-06
5.768610407491216e-01	1.349376e-05
5.769250407491234e-01	1.867507e-05
5.770020407491256e-01	2.503780e-05
5.770870407491281e-01	3.203801e-05
5.771820407491308e-01	3.974704e-05
5.772930407491340e-01	4.862711e-05
5.774280407491379e-01	5.940188e-05
5.775170407491405e-01	6.659596e-05
5.777460407491470e-01	8.585940e-05
5.781210407491578e-01	1.207252e-04
5.784960407491686e-01	1.595178e-04
5.785410407491699e-01	1.643534e-04
5.789160407491807e-01	2.050328e-04
5.792910407491915e-01	2.440075e-04
5.795650407491993e-01	2.693726e-04
5.799400407492101e-01	2.971736e-04
5.803150407492209e-01	3.144112e-04
5.805890407492288e-01	3.191401e-04
5.809530407492393e-01	3.143695e-04
5.813120407492496e-01	2.973691e-04
5.816130407492582e-01	2.744454e-04
5.819640407492683e-01	2.393614e-04
5.823110407492783e-01	1.982566e-04
5.826370407492877e-01	1.565671e-04
5.829750407492974e-01	1.133017e-04
5.833070407493069e-01	7.390205e-05
5.833830407493091e-01	6.563636e-05
5.836610407493171e-01	3.867357e-05
5.839820407493264e-01	1.544057e-05
5.842350407493336e-01	4.299038e-06
5.843710407493375e-01	1.176729e-06
5.844270407493392e-01	4.820230e-07
5.844600407493401e-01	2.274624e-07
5.844820407493407e-01	1.170149e-07
5.844980407493412e-01	6.355233e-08
5.845100407493415e-01	3.646973e-08
5.845200407493418e-01	2.115129e-08
5.845280407493421e-01	1.282725e-08
5.845360407493423e-01	7.288396e-09
5.845430407493425e-01	4.193649e-09
5.845500407493427e-01	2.280530e-09
5.845570407493429e-01	1.172379e-09
5.845640407493431e-01	5.712690e-10
5.845710407493433e-01	2.650593e-10
5.845790407493435e-01	1.045392e-10
5.845890407493438e-01	3.055505e-11
5.846020407493442e-01	5.638468e-12
5.846230407493448e-01	3.091282e-13
5.846560407493457e-01	2.237477e-15
5.846850407493466e-01	2.086093e-17
5.847100407493473e-01	2.753665e-19
5.847310407493479e-01	5.321208e-21
5.847470407493484e-01	1.480236e-22
5.847580407493487e-01	9.718280e-24
5.847640407493488e-01	0.000000e+00
5.847670407493489e-01	0.000000e+00
5.847750407493492e-01	0.000000e+00
5.847880407493495e-01	8.779272e-22
5.848070407493501e-01	4.547850e-20
5.848320407493508e-01	1.049421e-17
5.848640407493517e-01	1.370081e-14
5.848840407493523e-01	1.425110e-12
5.848930407493526e-01	1.175194e-11
5.848990407493527e-01	4.745326e-11
5.849030407493528e-01	1.185102e-10
5.849070407493530e-01	2.894840e-10
5.849100407493530e-01	5.537269e-10
5.849130407493531e-01	1.033901e-09
5.849160407493532e-01	1.874322e-09
5.849190407493533e-01	3.283589e-09
5.849220407493534e-01	5.539775e-09
5.849250407493535e-01	8.984302e-09
5.849280407493536e-01	1.400472e-08
5.849320407493537e-01	2.385816e-08
5.849360407493538e-01	3.819590e-08
5.849410407493539e-01	6.373675e-08
5.849470407493541e-01	1.073787e-07
5.849560407493544e-01	2.029380e-07
5.849700407493548e-01	4.298614e-07
5.850080407493559e-01	1.531093e-06
5.850480407493570e-01	3.361895e-06
5.850890407493582e-01	5.782636e-06
5.851350407493595e-01	8.956566e-06
5.851880407493610e-01	1.299333e-05
5.852510407493628e-01	1.807325e-05
5.853260407493650e-01	2.426535e-05
5.854100407493674e-01	3.119168e-05
5.855040407493701e-01	3.883386e-05
5.856130407493733e-01	4.756452e-05
5.857090407493760e-01	5.521472e-05
5.858700407493806e-01	6.820288e-05
5.861130407493876e-01	8.881043e-05
5.864880407493984e-01	1.240667e-04
5.867330407494055e-01	1.492664e-04
5.871080407494162e-01	1.897146e-04
5.874830407494270e-01	2.297427e-04
5.877570407494349e-01	2.567226e-04
5.881320407494457e-01	2.877975e-04
5.885070407494565e-01	3.093038e-04
5.887810407494644e-01	3.175738e-04
5.891470407494749e-01	3.177025e-04
5.895080407494853e-01	3.052700e-04
5.898050407494938e-01	2.861249e-04
5.901580407495040e-01	2.542278e-04
5.905070407495140e-01	2.151012e-04
5.908290407495232e-01	1.748217e-04
5.911690407495330e-01	1.309363e-04
5.915030407495426e-01	8.962767e-05
5.916680407495474e-01	7.085411e-05
5.917290407495491e-01	6.429235e-05
5.918530407495527e-01	5.168817e-05
5.921730407495619e-01	2.457373e-05
5.924930407495711e-01	6.904346e-06
5.926640407495760e-01	1.889299e-06
5.927410407495782e-01	6.837038e-07
5.927810407495794e-01	3.096887e-07
5.928060407495801e-01	1.583893e-07
5.928240407495806e-01	8.543579e-08
5.928380407495810e-01	4.724182e-08
5.928490407495813e-01	2.705779e-08
5.928580407495816e-01	1.591839e-08
5.928660407495818e-01	9.301379e-09
5.928730407495820e-01	5.494407e-09
5.928770407495821e-01	3.966976e-09
5.928840407495823e-01	2.145631e-09
5.928910407495825e-01	1.097253e-09
5.928980407495827e-01	5.320591e-10
5.929050407495829e-01	2.457883e-10
5.929130407495832e-01	9.651960e-11
5.929230407495835e-01	2.808385e-11
5.929360407495838e-01	5.158065e-12
5.929580407495845e-01	2.434409e-13
5.929910407495854e-01	1.723952e-15
5.930200407495863e-01	1.590329e-17
5.930450407495870e-01	2.157535e-19
5.930660407495876e-01	4.504687e-21
5.930820407495880e-01	1.175500e-22
5.930930407495884e-01	0.000000e+00
5.930980407495885e-01	0.000000e+00
5.931020407495886e-01	0.000000e+00
5.931110407495889e-01	6.430123e-23
5.931260407495893e-01	2.054429e-21
5.931470407495899e-01	2.076398e-19
5.931740407495907e-01	7.045810e-17
5.932070407495916e-01	1.277087e-13
5.932210407495920e-01	3.367250e-12
5.932280407495922e-01	1.734725e-11
5.932330407495924e-01	5.533590e-11
5.932370407495925e-01	1.377810e-10
5.932410407495926e-01	3.349700e-10
5.932440407495927e-01	6.376010e-10
5.932470407495928e-01	1.183255e-09
5.932500407495929e-01	2.129623e-09
5.932530407495930e-01	3.700657e-09
5.932560407495930e-01	6.189443e-09
5.932590407495931e-01	9.949505e-09
5.932620407495932e-01	1.537549e-08
5.932660407495933e-01	2.591151e-08
5.932700407495934e-01	4.108428e-08
5.932750407495936e-01	6.785339e-08
5.932820407495938e-01	1.222527e-07
5.932920407495941e-01	2.386614e-07
5.933090407495946e-01	5.496223e-07
5.933510407495958e-01	1.916351e-06
5.933900407495969e-01	3.833478e-06
5.934320407495981e-01	6.415570e-06
5.934790407495995e-01	9.742771e-06
5.935340407496010e-01	1.399707e-05
5.935990407496029e-01	1.927817e-05
5.936770407496051e-01	2.572717e-05
5.937620407496076e-01	3.271941e-05
5.938580407496103e-01	4.049792e-05
5.939010407496116e-01	4.394549e-05
5.940220407496151e-01	5.359286e-05
5.941760407496195e-01	6.597144e-05
5.944000407496259e-01	8.475782e-05
5.947750407496367e-01	1.194765e-04
5.949250407496410e-01	1.345518e-04
5.953000407496518e-01	1.743419e-04
5.956750407496626e-01	2.149228e-04
5.959490407496705e-01	2.431524e-04
5.963240407496813e-01	2.770544e-04
5.966990407496920e-01	3.024919e-04
5.969730407496999e-01	3.141489e-04
5.973410407497105e-01	3.191659e-04
5.977030407497209e-01	3.114895e-04
5.979970407497294e-01	2.961882e-04
5.983510407497395e-01	2.679784e-04
5.987010407497496e-01	2.314527e-04
5.990210407497588e-01	1.928235e-04
5.993630407497686e-01	1.488852e-04
5.997000407497783e-01	1.060675e-04
6.000000407497870e-01	7.100000e-05
6.000450407497883e-01	6.613402e-05
6.003680407497975e-01	3.524989e-05
6.006910407498068e-01	1.310963e-05
6.009240407498135e-01	3.646003e-06
6.010460407498170e-01	1.051820e-06
6.010690407498177e-01	7.463597e-07
6.011110407498189e-01	3.345224e-07
6.011370407498197e-01	1.699749e-07
6.011560407498202e-01	8.988137e-08
6.011700407498206e-01	5.024355e-08
6.011810407498209e-01	2.909393e-08
6.011900407498212e-01	1.730126e-08
6.011980407498214e-01	1.021991e-08
6.012050407498216e-01	6.099661e-09
6.012120407498218e-01	3.444669e-09
6.012190407498220e-01	1.838180e-09
6.012260407498222e-01	9.278795e-10
6.012330407498224e-01	4.445543e-10
6.012400407498226e-01	2.031739e-10
6.012480407498229e-01	7.894450e-11
6.012580407498231e-01	2.271952e-11
6.012720407498235e-01	3.604090e-12
6.012970407498243e-01	1.072623e-13
6.013290407498252e-01	8.283964e-16
6.013580407498260e-01	7.072942e-18
6.013820407498267e-01	1.085784e-19
6.014020407498273e-01	2.286260e-21
6.014170407498277e-01	0.000000e+00
6.014270407498280e-01	0.000000e+00
6.014320407498281e-01	0.000000e+00
6.014370407498283e-01	0.000000e+00
6.014470407498286e-01	1.009880e-22
6.014630407498290e-01	4.691155e-21
6.014850407498297e-01	5.498858e-19
6.015130407498305e-01	2.494177e-16
6.015470407498315e-01	6.040515e-13
6.015570407498317e-01	6.293123e-12
6.015640407498319e-01	3.226720e-11
6.015690407498321e-01	1.018725e-10
6.015730407498322e-01	2.499459e-10
6.015760407498323e-01	4.803140e-10
6.015790407498324e-01	9.020751e-10
6.015820407498325e-01	1.646828e-09
6.015850407498325e-01	2.908092e-09
6.015880407498326e-01	4.948586e-09
6.015910407498327e-01	8.096828e-09
6.015940407498328e-01	1.273203e-08
6.015970407498329e-01	1.926117e-08
6.016010407498330e-01	3.161848e-08
6.016060407498331e-01	5.420051e-08
6.016120407498333e-01	9.373097e-08
6.016200407498336e-01	1.706605e-07
6.016320407498339e-01	3.433467e-07
6.016640407498348e-01	1.153173e-06
6.017050407498360e-01	2.864992e-06
6.017450407498371e-01	5.109303e-06
6.017900407498384e-01	8.115774e-06
6.018410407498399e-01	1.192449e-05
6.019010407498416e-01	1.671146e-05
6.019730407498437e-01	2.263729e-05
6.020540407498460e-01	2.933011e-05
6.020930407498472e-01	3.252872e-05
6.021890407498499e-01	4.031029e-05
6.023010407498531e-01	4.926443e-05
6.024390407498571e-01	6.028525e-05
6.026250407498625e-01	7.551966e-05
6.029710407498724e-01	1.062499e-04
6.031170407498766e-01	1.203304e-04
6.034920407498874e-01	1.590892e-04
6.038670407498982e-01	1.997396e-04
6.041410407499060e-01	2.288480e-04
6.045160407499168e-01	2.651024e-04
6.048910407499276e-01	2.940870e-04
6.051650407499355e-01	3.089341e-04
6.055360407499462e-01	3.187739e-04
6.059010407499567e-01	3.158314e-04
6.061890407499649e-01	3.045246e-04
6.065450407499752e-01	2.802586e-04
6.068970407499853e-01	2.466504e-04
6.072130407499944e-01	2.103420e-04
6.075570407500043e-01	1.669171e-04
6.078960407500140e-01	1.232481e-04
6.082290407500236e-01	8.271841e-05
6.082370407500238e-01	8.179973e-05
6.083360407500267e-01	7.070832e-05
6.084180407500290e-01	6.194715e-05
6.087400407500383e-01	3.209625e-05
6.090660407500477e-01	1.099447e-05
6.092610407500533e-01	3.544042e-06
6.093810407500567e-01	1.027751e-06
6.094330407500582e-01	4.274460e-07
6.094630407500591e-01	2.097200e-07
6.094840407500597e-01	1.091570e-07
6.094990407500601e-01	6.089468e-08
6.095110407500605e-01	3.466181e-08
6.095210407500607e-01	1.993554e-08
6.095290407500610e-01	1.199648e-08
6.095360407500612e-01	7.288396e-09
6.095430407500614e-01	4.193649e-09
6.095500407500616e-01	2.280530e-09
6.095570407500618e-01	1.172379e-09
6.095640407500620e-01	5.712690e-10
6.095710407500622e-01	2.650593e-10
6.095790407500624e-01	1.045392e-10
6.095890407500627e-01	3.055505e-11
6.096020407500631e-01	5.638467e-12
6.096230407500637e-01	3.091282e-13
6.096560407500646e-01	2.237477e-15
6.096860407500655e-01	1.760694e-17
6.097110407500662e-01	2.289936e-19
6.097320407500668e-01	6.422179e-21
6.097480407500673e-01	1.291345e-22
6.097590407500676e-01	0.000000e+00
6.097650407500678e-01	0.000000e+00
6.097700407500679e-01	0.000000e+00
6.097800407500682e-01	9.576227e-23
6.097960407500687e-01	3.011877e-21
6.098180407500693e-01	4.972737e-19
6.098460407500701e-01	2.316775e-16
6.098800407500711e-01	5.587783e-13
6.098910407500714e-01	7.357692e-12
6.098970407500716e-01	2.986444e-11
6.099020407500717e-01	9.443084e-11
6.099060407500718e-01	2.321723e-10
6.099090407500719e-01	4.471521e-10
6.099120407500720e-01	8.421621e-10
6.099150407500721e-01	1.542701e-09
6.099180407500722e-01	2.734882e-09
6.099210407500723e-01	4.673683e-09
6.099240407500723e-01	7.680861e-09
6.099270407500724e-01	1.213104e-08
6.099300407500725e-01	1.842934e-08
6.099340407500726e-01	3.040943e-08
6.099390407500728e-01	5.241969e-08
6.099450407500729e-01	9.114574e-08
6.099530407500732e-01	1.668649e-07
6.099650407500735e-01	3.375857e-07
6.099950407500744e-01	1.077393e-06
6.100370407500756e-01	2.798987e-06
6.100770407500767e-01	5.027110e-06
6.101210407500780e-01	7.950227e-06
6.101720407500795e-01	1.174366e-05
6.102320407500812e-01	1.652159e-05
6.102850407500827e-01	2.087285e-05
6.103640407500850e-01	2.740718e-05
6.104520407500875e-01	3.462196e-05
6.105520407500904e-01	4.269144e-05
6.106700407500938e-01	5.210533e-05
6.108180407500980e-01	6.396887e-05
6.110270407501041e-01	8.133802e-05
6.113090407501122e-01	1.066898e-04
6.116840407501229e-01	1.441159e-04
6.120590407501337e-01	1.843820e-04
6.123330407501416e-01	2.140003e-04
6.127080407501524e-01	2.521127e-04
6.130830407501632e-01	2.842200e-04
6.133570407501711e-01	3.020211e-04
6.137310407501818e-01	3.165716e-04
6.140980407501924e-01	3.184306e-04
6.143810407502005e-01	3.110471e-04
6.147390407502108e-01	2.910327e-04
6.150930407502210e-01	2.607595e-04
6.154050407502299e-01	2.271557e-04
6.157510407502399e-01	1.848028e-04
6.160920407502497e-01	1.408314e-04
6.164280407502594e-01	9.858286e-05
6.164290407502594e-01	9.846196e-05
6.166670407502662e-01	7.096352e-05
6.167280407502680e-01	6.439809e-05
6.170510407502773e-01	3.390217e-05
6.173750407502866e-01	1.220795e-05
6.174530407502888e-01	8.537075e-06
6.176420407502943e-01	2.353788e-06
6.177320407502969e-01	7.912126e-07
6.177760407502981e-01	3.473620e-07
6.178030407502989e-01	1.733781e-07
6.178220407502995e-01	9.215945e-08
6.178360407502999e-01	5.179233e-08
6.178470407503002e-01	3.015229e-08
6.178560407503004e-01	1.802561e-08
6.178640407503007e-01	1.070504e-08
6.178710407503009e-01	6.422006e-09
6.178780407503011e-01	3.646200e-09
6.178850407503013e-01	1.956232e-09
6.178920407503015e-01	9.925983e-10
6.178990407503017e-01	4.778380e-10
6.179060407503019e-01	2.193152e-10
6.179140407503021e-01	8.557430e-11
6.179240407503024e-01	2.473471e-11
6.179380407503028e-01	3.943341e-12
6.179620407503035e-01	1.366944e-13
6.179950407503044e-01	9.189305e-16
6.180240407503053e-01	8.285127e-18
6.180490407503060e-01	1.053468e-19
6.180690407503066e-01	2.208271e-21
6.180840407503070e-01	8.716994e-23
6.180940407503073e-01	0.000000e+00
6.180980407503074e-01	0.000000e+00
6.181020407503075e-01	1.116601e-24
6.181110407503078e-01	0.000000e+00
6.181260407503082e-01	2.054429e-21
6.181470407503088e-01	2.076398e-19
6.181740407503096e-01	7.045811e-17
6.182070407503105e-01	1.277087e-13
6.182210407503109e-01	3.367250e-12
6.182280407503111e-01	1.734725e-11
6.182330407503113e-01	5.533591e-11
6.182370407503114e-01	1.377810e-10
6.182410407503115e-01	3.349700e-10
6.182440407503116e-01	6.376010e-10
6.182470407503117e-01	1.183255e-09
6.182500407503118e-01	2.129627e-09
6.182530407503118e-01	3.700658e-09
6.182560407503119e-01	6.189444e-09
6.182590407503120e-01	9.949506e-09
6.182620407503121e-01	1.537549e-08
6.182660407503122e-01	2.591151e-08
6.182700407503123e-01	4.108426e-08
6.182750407503125e-01	6.785339e-08
6.182820407503127e-01	1.222527e-07
6.182920407503130e-01	2.386614e-07
6.183090407503135e-01	5.496223e-07
6.183510407503147e-01	1.916351e-06
6.183900407503158e-01	3.833478e-06
6.184320407503170e-01	6.415570e-06
6.184770407503183e-01	9.594177e-06
6.185320407503199e-01	1.383783e-05
6.185970407503217e-01	1.911358e-05
6.186750407503240e-01	2.556175e-05
6.187600407503264e-01	3.255597e-05
6.188560407503292e-01	4.033710e-05
6.189680407503324e-01	4.929099e-05
6.191060407503364e-01	6.031204e-05
6.192920407503417e-01	7.554762e-05
6.195010407503477e-01	9.367568e-05
6.198760407503585e-01	1.295602e-04
6.202510407503693e-01	1.690317e-04
6.205250407503772e-01	1.988010e-04
6.209000407503880e-01	2.382666e-04
6.212750407503987e-01	2.730391e-04
6.215490407504066e-01	2.935226e-04
6.219240407504174e-01	3.125394e-04
6.222930407504280e-01	3.192372e-04
6.225730407504361e-01	3.156934e-04
6.229320407504464e-01	3.002425e-04
6.232870407504566e-01	2.737977e-04
6.235970407504655e-01	2.430552e-04
6.239450407504755e-01	2.023182e-04
6.242880407504854e-01	1.585958e-04
6.246210407504950e-01	1.158884e-04
6.249530407505045e-01	7.620667e-05
6.250010407505059e-01	7.089057e-05
6.250580407505075e-01	6.475102e-05
6.253810407505168e-01	3.417538e-05
6.256450407505244e-01	1.565098e-05
6.259000407505317e-01	4.349972e-06
6.260370407505357e-01	1.187050e-06
6.260940407505373e-01	4.788923e-07
6.261260407505382e-01	2.315237e-07
6.261480407505389e-01	1.197118e-07
6.261640407505393e-01	6.536662e-08
6.261760407505397e-01	3.771129e-08
6.261860407505400e-01	2.199163e-08
6.261940407505402e-01	1.340520e-08
6.262020407505404e-01	7.660194e-09
6.262090407505406e-01	4.430998e-09
6.262160407505408e-01	2.422659e-09
6.262230407505410e-01	1.252033e-09
6.262300407505412e-01	6.130975e-10
6.262370407505414e-01	2.857308e-10
6.262450407505417e-01	1.131873e-10
6.262540407505419e-01	3.768129e-11
6.262660407505423e-01	8.033751e-12
6.262850407505428e-01	5.992116e-13
6.263180407505438e-01	4.605695e-15
6.263480407505446e-01	3.820232e-17
6.263740407505454e-01	4.438667e-19
6.263950407505460e-01	9.214857e-21
6.264120407505465e-01	3.678794e-22
6.264240407505468e-01	1.165110e-23
6.264310407505470e-01	0.000000e+00
6.264340407505471e-01	0.000000e+00
6.264420407505473e-01	0.000000e+00
6.264550407505477e-01	6.101496e-22
6.264740407505482e-01	5.238870e-20
6.264990407505490e-01	1.120070e-17
6.265310407505499e-01	1.479673e-14
6.265510407505505e-01	1.540960e-12
6.265600407505507e-01	1.270479e-11
6.265660407505509e-01	5.124518e-11
6.265700407505510e-01	1.277934e-10
6.265740407505511e-01	3.114347e-10
6.265770407505512e-01	5.942746e-10
6.265800407505513e-01	1.106263e-09
6.265830407505514e-01	1.998329e-09
6.265860407505515e-01	3.486710e-09
6.265890407505516e-01	5.857043e-09
6.265920407505516e-01	9.456900e-09
6.265950407505517e-01	1.467757e-08
6.265990407505518e-01	2.486898e-08
6.266030407505520e-01	3.962123e-08
6.266080407505521e-01	6.577316e-08
6.266150407505523e-01	1.191783e-07
6.266240407505526e-01	2.203653e-07
6.266400407505530e-01	4.983586e-07
6.266690407505539e-01	1.323972e-06
6.267090407505550e-01	3.066745e-06
6.267490407505562e-01	5.358564e-06
6.267940407505574e-01	8.401648e-06
6.268460407505589e-01	1.231367e-05
6.269070407505607e-01	1.720063e-05
6.269800407505628e-01	2.321674e-05
6.270620407505652e-01	2.998791e-05
6.271540407505678e-01	3.748795e-05
6.272600407505708e-01	4.599595e-05
6.273870407505745e-01	5.611969e-05
6.275520407505792e-01	6.946090e-05
6.276930407505833e-01	8.128093e-05
6.280680407505941e-01	1.155321e-04
6.284430407506049e-01	1.538588e-04
6.287170407506127e-01	1.834387e-04
6.290920407506235e-01	2.237521e-04
6.294670407506343e-01	2.607074e-04
6.297410407506422e-01	2.835706e-04
6.301160407506530e-01	3.067244e-04
6.304880407506637e-01	3.182127e-04
6.307650407506716e-01	3.184264e-04
6.311260407506820e-01	3.076604e-04
6.314830407506923e-01	2.852463e-04
6.317890407507011e-01	2.578456e-04
6.321380407507111e-01	2.193657e-04
6.324830407507210e-01	1.764488e-04
6.328130407507305e-01	1.338409e-04
6.331480407507402e-01	9.219059e-05
6.333330407507455e-01	7.103648e-05
6.334140407507478e-01	6.236486e-05
6.337360407507571e-01	3.241655e-05
6.338370407507600e-01	2.476327e-05
6.341580407507692e-01	6.968950e-06
6.343290407507741e-01	1.922611e-06
6.344070407507764e-01	6.913685e-07
6.344470407507775e-01	3.145655e-07
6.344730407507783e-01	1.567754e-07
6.344910407507788e-01	8.434729e-08
6.345040407507792e-01	4.872683e-08
6.345150407507795e-01	2.806258e-08
6.345240407507797e-01	1.659899e-08
6.345320407507800e-01	9.752152e-09
6.345390407507802e-01	5.790592e-09
6.345460407507804e-01	3.252608e-09
6.345530407507806e-01	1.726381e-09
6.345600407507808e-01	8.669680e-10
6.345670407507810e-01	4.134111e-10
6.345740407507812e-01	1.881502e-10
6.345830407507814e-01	6.444166e-11
6.345940407507817e-01	1.612905e-11
6.346090407507822e-01	2.189405e-12
6.346390407507830e-01	2.987541e-14
6.346710407507840e-01	2.069128e-16
6.346990407507848e-01	1.902143e-18
6.347220407507854e-01	3.363477e-20
6.347400407507859e-01	6.922114e-22
6.347540407507863e-01	2.448781e-23
6.347620407507866e-01	0.000000e+00
6.347650407507867e-01	0.000000e+00
6.347700407507868e-01	0.000000e+00
6.347800407507871e-01	0.000000e+00
6.347960407507875e-01	4.517815e-21
6.348180407507882e-01	4.972738e-19
6.348460407507890e-01	2.316775e-16
6.348610407507894e-01	6.892868e-15
6.348830407507901e-01	1.127471e-12
6.348920407507903e-01	9.299687e-12
6.348980407507905e-01	3.765930e-11
6.349030407507906e-01	1.185103e-10
6.349070407507907e-01	2.894840e-10
6.349100407507908e-01	5.537270e-10
6.349130407507909e-01	1.033901e-09
6.349160407507910e-01	1.874326e-09
6.349190407507911e-01	3.283590e-09
6.349220407507912e-01	5.539776e-09
6.349250407507913e-01	8.984303e-09
6.349280407507913e-01	1.400472e-08
6.349320407507915e-01	2.385816e-08
6.349360407507916e-01	3.819588e-08
6.349410407507917e-01	6.373675e-08
6.349470407507919e-01	1.073787e-07
6.349560407507922e-01	2.029380e-07
6.349700407507926e-01	4.298614e-07
6.350080407507936e-01	1.531093e-06
6.350480407507948e-01	3.361895e-06
6.350890407507960e-01	5.782636e-06
6.351350407507973e-01	8.956566e-06
6.351880407507988e-01	1.299333e-05
6.352510407508006e-01	1.807325e-05
6.353260407508028e-01	2.426535e-05
6.354100407508052e-01	3.119168e-05
6.355040407508079e-01	3.883386e-05
6.356130407508110e-01	4.756452e-05
6.357450407508148e-01	5.809255e-05
6.358850407508189e-01	6.943350e-05
6.361400407508262e-01	9.120186e-05
6.365150407508370e-01	1.267697e-04
6.368900407508478e-01	1.660425e-04
6.369090407508483e-01	1.680946e-04
6.372840407508591e-01	2.087609e-04
6.376590407508699e-01	2.473998e-04
6.379330407508778e-01	2.723143e-04
6.383080407508885e-01	2.992480e-04
6.386830407508993e-01	3.153929e-04
6.389570407509072e-01	3.192347e-04
6.393200407509176e-01	3.132853e-04
6.396780407509279e-01	2.952447e-04
6.399810407509366e-01	2.713486e-04
6.403320407509467e-01	2.354948e-04
6.406790407509567e-01	1.939140e-04
6.410050407509661e-01	1.520780e-04
6.413420407509758e-01	1.091138e-04
6.416660407509851e-01	7.107298e-05
6.417280407509869e-01	6.439810e-05
6.420290407509955e-01	3.572273e-05
6.423520407510048e-01	1.341109e-05
6.425880407510116e-01	3.721090e-06
6.427120407510152e-01	1.061533e-06
6.427650407510167e-01	4.392498e-07
6.427960407510176e-01	2.116485e-07
6.428170407510182e-01	1.104426e-07
6.428320407510186e-01	6.177205e-08
6.428440407510190e-01	3.525723e-08
6.428540407510193e-01	2.033485e-08
6.428620407510195e-01	1.226865e-08
6.428690407510197e-01	7.472440e-09
6.428760407510199e-01	4.310974e-09
6.428830407510201e-01	2.350670e-09
6.428900407510203e-01	1.211626e-09
6.428970407510205e-01	5.918481e-10
6.429040407510207e-01	2.752157e-10
6.429120407510209e-01	1.087824e-10
6.429220407510212e-01	3.186789e-11
6.429350407510216e-01	5.894704e-12
6.429560407510222e-01	3.241363e-13
6.429890407510231e-01	2.355752e-15
6.430190407510240e-01	1.871460e-17
6.430440407510247e-01	2.830848e-19
6.430530407510250e-01	5.219855e-20
6.430720407510255e-01	8.019332e-22
6.430860407510259e-01	0.000000e+00
6.430950407510262e-01	0.000000e+00
6.430990407510263e-01	0.000000e+00
6.431050407510265e-01	0.000000e+00
6.431160407510268e-01	0.000000e+00
6.431330407510273e-01	9.073973e-21
6.431560407510279e-01	1.373703e-18
6.431850407510288e-01	8.283175e-16
6.432140407510296e-01	6.529610e-13
6.432240407510299e-01	6.804682e-12
6.432300407510301e-01	2.763976e-11
6.432350407510302e-01	8.752213e-11
6.432390407510303e-01	2.156205e-10
6.432420407510304e-01	4.161627e-10
6.432450407510305e-01	7.859597e-10
6.432480407510306e-01	1.444566e-09
6.432510407510307e-01	2.570815e-09
6.432540407510308e-01	4.411909e-09
6.432570407510309e-01	7.282673e-09
6.432600407510309e-01	1.155286e-08
6.432630407510310e-01	1.762543e-08
6.432670407510311e-01	2.923477e-08
6.432720407510313e-01	5.068007e-08
6.432780407510315e-01	8.860793e-08
6.432860407510317e-01	1.631220e-07
6.432980407510320e-01	3.318802e-07
6.433270407510329e-01	1.035229e-06
6.433700407510341e-01	2.782585e-06
6.434100407510353e-01	5.006633e-06
6.434540407510365e-01	7.926653e-06
6.435050407510380e-01	1.171787e-05
6.435650407510397e-01	1.649449e-05
6.436360407510417e-01	2.233382e-05
6.437170407510441e-01	2.902835e-05
6.438070407510467e-01	3.638151e-05
6.439100407510496e-01	4.466499e-05
6.440330407510532e-01	5.447002e-05
6.440770407510544e-01	5.798578e-05
6.442510407510594e-01	7.212963e-05
6.445380407510677e-01	9.702149e-05
6.449130407510785e-01	1.333237e-04
6.451010407510839e-01	1.529377e-04
6.454760407510947e-01	1.934839e-04
