time	V(vdc,COM)*I(RL)
4.696460407477235e-01	8.535148e-15
4.698050407477193e-01	2.311256e-14
4.699250407477161e-01	3.278494e-14
4.699970407477141e-01	3.356597e-14
4.701490407477101e-01	3.086047e-14
4.702850407477064e-01	3.832045e-14
4.704440407477022e-01	7.527303e-14
4.705860407476984e-01	1.178137e-13
4.707140407476950e-01	1.099211e-13
4.708650407476909e-01	7.104082e-14
4.710090407476871e-01	5.821203e-14
4.710210407476867e-01	5.848282e-14
4.711840407476824e-01	7.718882e-14
4.713290407476785e-01	8.683422e-14
4.714560407476751e-01	6.067653e-14
4.716090407476710e-01	2.723719e-14
4.717510407476672e-01	1.578911e-14
4.719210407476627e-01	1.369852e-14
4.720450407476594e-01	1.195257e-14
4.721640407476562e-01	7.322325e-15
4.723230407476519e-01	2.350442e-15
4.724670407476481e-01	9.064738e-16
4.726010407476445e-01	5.545190e-16
4.727550407476404e-01	3.712074e-16
4.728670407476374e-01	2.129962e-16
4.729880407476341e-01	8.013245e-17
4.730690407476320e-01	3.704741e-17
4.731970407476285e-01	1.241356e-17
4.733050407476256e-01	6.453610e-18
4.734600407476215e-01	3.369261e-18
4.735660407476187e-01	1.879615e-18
4.736580407476162e-01	8.961214e-19
4.737820407476129e-01	2.349233e-19
4.739050407476096e-01	6.722218e-20
4.739880407476074e-01	3.404061e-20
4.740740407476051e-01	1.913364e-20
4.740930407476046e-01	1.509989e-20
4.742470407476004e-01	7.848907e-21
4.743200407475985e-01	4.480264e-21
4.743860407475967e-01	2.168014e-21
4.744570407475948e-01	7.059593e-22
4.746110407475907e-01	1.089307e-22
4.746640407475893e-01	0.000000e+00
4.747080407475881e-01	0.000000e+00
4.747480407475870e-01	0.000000e+00
4.747870407475860e-01	1.145220e-23
4.748280407475849e-01	0.000000e+00
4.748780407475836e-01	0.000000e+00
4.749480407475817e-01	0.000000e+00
4.749780407475809e-01	0.000000e+00
4.750010407475803e-01	0.000000e+00
4.750190407475798e-01	0.000000e+00
4.750330407475794e-01	0.000000e+00
4.750440407475791e-01	0.000000e+00
4.750570407475788e-01	0.000000e+00
4.750730407475783e-01	0.000000e+00
4.750920407475778e-01	0.000000e+00
4.751140407475772e-01	0.000000e+00
4.751170407475772e-01	0.000000e+00
4.751440407475764e-01	1.957756e-24
4.751770407475756e-01	0.000000e+00
4.752230407475743e-01	0.000000e+00
4.753450407475711e-01	1.163832e-22
4.754040407475695e-01	1.817769e-22
4.754600407475680e-01	5.092640e-22
4.755190407475664e-01	6.734065e-22
4.755920407475644e-01	8.787269e-22
4.757440407475604e-01	4.202890e-21
4.758180407475584e-01	7.411308e-21
4.758920407475564e-01	1.570853e-20
4.759950407475537e-01	3.693193e-20
4.761270407475501e-01	1.530290e-19
4.761410407475498e-01	1.844105e-19
4.762280407475474e-01	3.848686e-19
4.763250407475448e-01	7.124648e-19
4.764790407475407e-01	1.459058e-18
4.765830407475379e-01	2.611650e-18
4.766930407475350e-01	6.746505e-18
4.768480407475308e-01	3.082496e-17
4.769570407475279e-01	7.186319e-17
4.770700407475249e-01	1.234371e-16
4.771650407475224e-01	1.633791e-16
4.773080407475185e-01	2.771146e-16
4.774350407475151e-01	6.357281e-16
4.775890407475110e-01	2.180299e-15
4.777100407475078e-01	4.463528e-15
4.778400407475043e-01	6.208341e-15
4.779960407475001e-01	7.339659e-15
4.781300407474965e-01	1.132052e-14
4.781890407474950e-01	1.545371e-14
4.783430407474908e-01	3.780489e-14
4.784700407474874e-01	5.842857e-14
4.786170407474835e-01	5.724068e-14
4.787850407474790e-01	4.910493e-14
4.789310407474751e-01	6.505215e-14
4.790860407474710e-01	1.104752e-13
4.792130407474676e-01	1.272981e-13
4.793610407474636e-01	8.857188e-14
4.795300407474591e-01	5.057554e-14
4.796770407474552e-01	4.679538e-14
4.798320407474510e-01	5.435540e-14
4.799610407474476e-01	4.595663e-14
4.801070407474436e-01	2.274453e-14
4.802370407474402e-01	1.058463e-14
4.803730407474365e-01	6.311833e-15
4.805350407474322e-01	5.019887e-15
4.806700407474286e-01	3.547422e-15
4.807920407474253e-01	1.733183e-15
4.809500407474211e-01	4.892108e-16
4.810790407474176e-01	2.087753e-16
4.812250407474137e-01	1.182906e-16
4.812610407474128e-01	1.056483e-16
4.813940407474092e-01	6.188445e-17
4.815000407474064e-01	2.985152e-17
4.816630407474020e-01	6.407630e-18
4.817840407473988e-01	2.132983e-18
4.818860407473960e-01	1.078828e-18
4.820460407473918e-01	5.007479e-19
4.821470407473891e-01	2.979960e-19
4.822340407473867e-01	1.389667e-19
4.822850407473854e-01	8.078055e-20
4.824440407473811e-01	1.374181e-20
4.825270407473789e-01	5.340664e-21
4.825990407473770e-01	3.890661e-21
4.826780407473749e-01	1.952687e-21
4.828270407473709e-01	5.968563e-22
4.828910407473692e-01	2.265094e-22
4.829470407473677e-01	1.661248e-22
4.830010407473662e-01	0.000000e+00
4.830600407473646e-01	0.000000e+00
4.831780407473615e-01	0.000000e+00
4.832140407473605e-01	0.000000e+00
4.832410407473598e-01	0.000000e+00
4.832620407473592e-01	0.000000e+00
4.832780407473588e-01	0.000000e+00
4.832910407473585e-01	0.000000e+00
4.833030407473581e-01	0.000000e+00
4.833090407473580e-01	0.000000e+00
4.833260407473575e-01	0.000000e+00
4.833460407473570e-01	0.000000e+00
4.833700407473563e-01	0.000000e+00
4.833990407473556e-01	0.000000e+00
4.834380407473545e-01	0.000000e+00
4.835510407473515e-01	0.000000e+00
4.835990407473502e-01	2.021121e-23
4.836440407473490e-01	0.000000e+00
4.836900407473478e-01	7.975810e-23
4.837410407473464e-01	1.177197e-22
4.838080407473446e-01	1.956482e-22
4.839470407473409e-01	2.034927e-21
4.840200407473390e-01	4.566623e-21
4.840910407473371e-01	8.312008e-21
4.841760407473348e-01	1.102813e-20
4.843330407473306e-01	3.414574e-20
4.844200407473283e-01	5.813242e-20
4.845110407473258e-01	1.409766e-19
4.846700407473216e-01	7.362695e-19
4.847730407473188e-01	1.907269e-18
4.848710407473162e-01	3.735000e-18
4.850310407473119e-01	7.620588e-18
4.851540407473086e-01	1.414281e-17
4.852710407473055e-01	3.429129e-17
4.853570407473032e-01	7.582603e-17
4.854970407472994e-01	2.462270e-16
4.856100407472964e-01	4.563177e-16
4.857710407472921e-01	7.125704e-16
4.859140407472883e-01	1.166661e-15
4.860610407472843e-01	2.946928e-15
4.862240407472800e-01	9.016033e-15
4.863470407472767e-01	1.448338e-14
4.863810407472758e-01	1.538222e-14
4.865380407472716e-01	1.667037e-14
4.866860407472676e-01	2.145688e-14
4.868610407472629e-01	4.772275e-14
4.870110407472589e-01	8.544069e-14
4.871430407472554e-01	8.959816e-14
4.873010407472512e-01	6.672518e-14
4.874050407472484e-01	6.143693e-14
4.875750407472438e-01	8.315559e-14
4.877440407472393e-01	1.126749e-13
4.878750407472358e-01	9.047795e-14
4.880350407472315e-01	4.633635e-14
4.881860407472275e-01	2.967509e-14
4.883590407472229e-01	2.851628e-14
4.884290407472210e-01	2.801220e-14
4.885580407472175e-01	2.063036e-14
4.887120407472134e-01	8.559334e-15
4.888870407472087e-01	2.956838e-15
4.890320407472049e-01	1.853726e-15
4.891940407472005e-01	1.275978e-15
4.893130407471973e-01	7.193777e-16
4.894530407471936e-01	2.416176e-16
4.896180407471892e-01	6.302998e-17
4.897390407471859e-01	3.185779e-17
4.899000407471816e-01	1.679360e-17
4.900120407471786e-01	9.106003e-18
4.901170407471758e-01	3.899558e-18
4.902790407471715e-01	7.799734e-19
4.903850407471687e-01	2.792758e-19
4.904770407471662e-01	1.474814e-19
4.906400407471618e-01	5.954544e-20
4.907330407471593e-01	3.531450e-20
4.908120407471572e-01	1.887072e-20
4.908990407471549e-01	5.913930e-21
4.910540407471508e-01	7.595136e-22
4.911210407471490e-01	5.117270e-22
4.911800407471474e-01	1.865511e-22
4.912410407471458e-01	1.391219e-22
4.913320407471433e-01	9.258821e-23
4.914100407471412e-01	0.000000e+00
4.914590407471399e-01	2.248811e-23
4.915010407471388e-01	1.562287e-23
4.915380407471378e-01	0.000000e+00
4.915730407471369e-01	0.000000e+00
4.916060407471360e-01	0.000000e+00
4.916370407471352e-01	0.000000e+00
4.916650407471344e-01	0.000000e+00
4.916900407471337e-01	0.000000e+00
4.917490407471322e-01	0.000000e+00
4.917910407471310e-01	0.000000e+00
4.918320407471299e-01	1.491827e-23
4.918740407471288e-01	0.000000e+00
4.919180407471276e-01	6.634497e-23
4.919680407471263e-01	9.065540e-23
4.920340407471245e-01	1.247084e-22
4.921610407471211e-01	4.159963e-22
4.922270407471194e-01	5.563684e-22
4.922910407471177e-01	7.684188e-22
4.923650407471157e-01	2.338113e-21
4.925250407471114e-01	1.805773e-20
4.926110407471091e-01	4.171436e-20
4.926940407471069e-01	7.698932e-20
4.928050407471039e-01	1.411343e-19
4.929490407471001e-01	3.119846e-19
4.930470407470974e-01	6.350360e-19
4.931770407470940e-01	2.155347e-18
4.933210407470901e-01	8.621971e-18
4.934250407470873e-01	1.833348e-17
4.935490407470840e-01	3.203034e-17
4.937190407470795e-01	6.431348e-17
4.938430407470761e-01	1.473117e-16
4.940060407470718e-01	5.726761e-16
4.941310407470684e-01	1.316943e-15
4.942600407470650e-01	2.075632e-15
4.944220407470606e-01	2.864343e-15
4.945600407470570e-01	4.929551e-15
4.945730407470566e-01	5.293041e-15
4.947380407470522e-01	1.489690e-14
4.948750407470485e-01	2.853387e-14
4.950140407470448e-01	3.437910e-14
4.951780407470404e-01	3.338072e-14
4.953260407470365e-01	4.457958e-14
4.954900407470321e-01	8.525428e-14
4.955970407470292e-01	1.129397e-13
4.957330407470256e-01	1.067495e-13
4.958830407470216e-01	7.259525e-14
4.960380407470174e-01	6.059662e-14
4.962100407470128e-01	7.632195e-14
4.963580407470088e-01	7.934986e-14
4.964970407470051e-01	5.102026e-14
4.966210407470018e-01	2.741931e-14
4.967740407469977e-01	1.552812e-14
4.969510407469930e-01	1.277014e-14
4.970970407469891e-01	9.642293e-15
4.972270407469856e-01	4.929452e-15
4.973920407469812e-01	1.519923e-15
4.975290407469775e-01	7.066091e-16
4.976450407469744e-01	4.800909e-16
4.978120407469699e-01	2.747787e-16
4.979270407469669e-01	1.352718e-16
4.980970407469623e-01	3.043390e-17
4.982280407469588e-01	1.050067e-17
4.983480407469556e-01	5.165674e-18
4.985130407469512e-01	2.424914e-18
4.986150407469485e-01	1.270144e-18
4.986690407469470e-01	8.028228e-19
4.987970407469436e-01	2.219814e-19
4.989270407469401e-01	5.686540e-20
4.990150407469378e-01	2.737020e-20
4.991110407469352e-01	1.701976e-20
4.992670407469310e-01	5.306621e-21
4.993430407469290e-01	3.932559e-21
4.994130407469271e-01	1.844236e-21
4.994910407469250e-01	5.684546e-22
4.996280407469214e-01	9.952594e-23
4.996830407469199e-01	6.183267e-23
4.996930407469196e-01	2.827506e-23
4.997370407469184e-01	1.889867e-23
4.997780407469173e-01	0.000000e+00
4.998190407469162e-01	8.432367e-24
4.998630407469151e-01	0.000000e+00
4.999670407469123e-01	0.000000e+00
4.999950407469115e-01	0.000000e+00
5.000150407469118e-01	0.000000e+00
5.000300407469123e-01	0.000000e+00
5.000430407469126e-01	0.000000e+00
5.000590407469131e-01	0.000000e+00
5.000780407469136e-01	0.000000e+00
5.001000407469143e-01	3.331995e-25
5.001260407469150e-01	0.000000e+00
5.001570407469159e-01	0.000000e+00
5.001950407469170e-01	0.000000e+00
5.002500407469186e-01	0.000000e+00
5.003650407469219e-01	0.000000e+00
5.004280407469237e-01	4.075250e-22
5.004890407469255e-01	5.756866e-22
5.005550407469274e-01	1.546523e-21
5.006500407469301e-01	2.153179e-21
5.007170407469320e-01	2.660622e-21
5.008050407469345e-01	5.440139e-21
5.008840407469368e-01	1.020338e-20
5.009800407469396e-01	3.343605e-20
5.011430407469443e-01	1.600216e-19
5.012360407469469e-01	4.183379e-19
5.013380407469499e-01	7.830164e-19
5.015040407469546e-01	1.734326e-18
5.016150407469578e-01	3.534742e-18
5.017410407469615e-01	1.037853e-17
5.019090407469663e-01	4.841183e-17
5.020210407469695e-01	9.965819e-17
5.021830407469742e-01	1.829283e-16
5.023340407469785e-01	3.345778e-16
5.024790407469827e-01	8.799567e-16
5.026480407469875e-01	3.035404e-15
5.027650407469909e-01	5.291270e-15
5.029370407469959e-01	7.223049e-15
5.030990407470005e-01	1.026788e-14
5.032870407470059e-01	2.627881e-14
5.034420407470104e-01	5.240747e-14
5.035790407470143e-01	6.087265e-14
5.037440407470191e-01	5.263112e-14
5.037890407470204e-01	5.215534e-14
5.039460407470249e-01	6.746592e-14
5.041120407470296e-01	1.101214e-13
5.042490407470336e-01	1.190950e-13
5.044260407470387e-01	7.355932e-14
5.045990407470436e-01	4.780114e-14
5.047850407470490e-01	4.988746e-14
5.048130407470498e-01	5.066051e-14
5.049580407470540e-01	4.445949e-14
5.051030407470581e-01	2.408572e-14
5.052790407470632e-01	9.166452e-15
5.054280407470675e-01	5.656681e-15
5.055950407470723e-01	4.229008e-15
5.057250407470760e-01	2.614793e-15
5.058370407470792e-01	1.261341e-15
5.060100407470842e-01	3.349265e-16
5.061420407470880e-01	1.581513e-16
5.063140407470930e-01	8.339205e-17
5.064390407470966e-01	4.518542e-17
5.065550407470999e-01	1.845615e-17
5.067250407471048e-01	3.650431e-18
5.068390407471081e-01	1.494877e-18
5.068610407471087e-01	1.280930e-18
5.069990407471127e-01	5.831993e-19
5.071340407471165e-01	2.769093e-19
5.072270407471192e-01	1.415116e-19
5.073270407471221e-01	4.880770e-20
5.074980407471270e-01	8.506844e-21
5.075780407471293e-01	2.887839e-21
5.076560407471316e-01	2.100880e-21
5.077970407471356e-01	9.623536e-22
5.078760407471379e-01	2.338016e-22
5.078850407471381e-01	2.243084e-22
5.079450407471399e-01	1.634648e-22
5.080010407471415e-01	0.000000e+00
5.080600407471432e-01	0.000000e+00
5.081990407471472e-01	0.000000e+00
5.082340407471482e-01	8.880706e-25
5.082600407471489e-01	0.000000e+00
5.082790407471495e-01	0.000000e+00
5.082940407471499e-01	0.000000e+00
5.083060407471502e-01	0.000000e+00
5.083220407471507e-01	0.000000e+00
5.083420407471513e-01	0.000000e+00
5.083660407471520e-01	3.830213e-25
5.083950407471528e-01	0.000000e+00
5.084320407471539e-01	2.530095e-24
5.084890407471555e-01	0.000000e+00
5.085730407471579e-01	0.000000e+00
5.086260407471594e-01	2.621648e-23
5.086760407471609e-01	0.000000e+00
5.087280407471624e-01	0.000000e+00
5.087900407471642e-01	1.699271e-22
5.089090407471676e-01	7.728584e-22
5.089980407471701e-01	2.629009e-21
5.090730407471723e-01	5.685913e-21
5.091540407471746e-01	1.034412e-20
5.093240407471795e-01	3.005238e-20
5.094220407471823e-01	6.606936e-20
5.095190407471851e-01	1.560664e-19
5.096900407471900e-01	8.325468e-19
5.097980407471931e-01	2.261152e-18
5.099050407471962e-01	4.380879e-18
5.099330407471970e-01	5.129496e-18
5.101030407472019e-01	1.134147e-17
5.102240407472054e-01	2.366853e-17
5.104040407472106e-01	1.095136e-16
5.105380407472144e-01	3.055386e-16
5.106620407472180e-01	5.524823e-16
5.108300407472228e-01	8.929386e-16
5.109570407472265e-01	1.511731e-15
5.111410407472318e-01	5.005923e-15
5.112890407472360e-01	1.163879e-14
5.114260407472400e-01	1.640276e-14
5.115950407472448e-01	1.864183e-14
5.117480407472492e-01	2.749624e-14
5.119200407472542e-01	5.934146e-14
5.119810407472559e-01	7.438200e-14
5.121170407472598e-01	9.098070e-14
5.122890407472648e-01	7.243850e-14
5.124570407472696e-01	6.577603e-14
5.126390407472748e-01	9.260806e-14
5.127920407472792e-01	1.050945e-13
5.129410407472835e-01	7.220206e-14
5.130050407472854e-01	5.569046e-14
5.131850407472905e-01	3.075958e-14
5.133760407472960e-01	2.707446e-14
5.135300407473005e-01	2.185264e-14
5.136700407473045e-01	1.152543e-14
5.138450407473095e-01	3.890953e-15
5.139920407473137e-01	2.044997e-15
5.140290407473148e-01	1.838407e-15
5.142010407473198e-01	1.172603e-15
5.143270407473234e-01	6.406108e-16
5.144820407473278e-01	1.962880e-16
5.146470407473326e-01	5.411963e-17
5.147810407473364e-01	2.629334e-17
5.149550407473414e-01	1.213861e-17
5.150530407473443e-01	6.619356e-18
5.151700407473476e-01	2.395030e-18
5.153480407473527e-01	4.275835e-19
5.154510407473557e-01	2.022728e-19
5.155750407473593e-01	8.315053e-20
5.157110407473632e-01	3.706793e-20
5.157970407473657e-01	1.989254e-20
5.158830407473681e-01	6.511107e-21
5.160570407473731e-01	1.546944e-21
5.160770407473737e-01	6.854813e-22
5.161460407473757e-01	4.588161e-22
5.162090407473775e-01	1.635494e-22
5.162760407473794e-01	0.000000e+00
5.164220407473836e-01	2.730302e-23
5.164740407473851e-01	0.000000e+00
5.165170407473864e-01	0.000000e+00
5.165550407473875e-01	7.640981e-24
5.165900407473885e-01	2.039685e-24
5.166220407473894e-01	0.000000e+00
5.166510407473902e-01	0.000000e+00
5.166760407473909e-01	0.000000e+00
5.167110407473919e-01	0.000000e+00
5.167730407473937e-01	0.000000e+00
5.168190407473950e-01	1.164157e-23
5.168640407473963e-01	1.996670e-23
5.169100407473977e-01	3.022085e-23
5.169610407473991e-01	0.000000e+00
5.170230407474009e-01	0.000000e+00
5.171010407474032e-01	3.388189e-22
5.171950407474059e-01	4.998417e-22
5.172650407474079e-01	6.889199e-22
5.173370407474099e-01	2.000146e-21
5.174370407474128e-01	5.301331e-21
5.175710407474167e-01	2.229071e-20
5.176600407474192e-01	5.572300e-20
5.177550407474220e-01	1.088117e-19
5.179280407474269e-01	2.766856e-19
5.180360407474300e-01	6.174190e-19
5.181250407474326e-01	1.279310e-18
5.182990407474376e-01	6.616150e-18
5.184130407474409e-01	1.643849e-17
5.185390407474445e-01	3.162551e-17
5.187180407474496e-01	6.792607e-17
5.188510407474535e-01	1.569437e-16
5.190260407474585e-01	6.289423e-16
5.191490407474620e-01	1.382989e-15
5.192890407474661e-01	2.269636e-15
5.194690407474712e-01	3.482888e-15
5.196220407474756e-01	7.008182e-15
5.197950407474806e-01	1.932556e-14
5.199320407474846e-01	3.181727e-14
5.201140407474898e-01	3.517426e-14
5.201730407474915e-01	3.536643e-14
5.203340407474961e-01	4.618119e-14
5.205100407475012e-01	8.619259e-14
5.206560407475054e-01	1.130441e-13
5.208230407475102e-01	8.915262e-14
5.210220407475159e-01	6.256369e-14
5.211970407475209e-01	7.148910e-14
5.213650407475258e-01	7.499067e-14
5.215110407475300e-01	4.875660e-14
5.216900407475351e-01	2.133533e-14
5.218500407475397e-01	1.372063e-14
5.220250407475447e-01	1.099567e-14
5.221620407475487e-01	7.066665e-15
5.222210407475504e-01	5.134871e-15
5.223980407475555e-01	1.548983e-15
5.225470407475598e-01	6.712371e-16
5.227320407475651e-01	3.548190e-16
5.228690407475690e-01	1.931638e-16
5.229960407475727e-01	7.768091e-17
5.231750407475778e-01	1.644400e-17
5.232450407475798e-01	9.677729e-18
5.233760407475836e-01	4.494600e-18
5.235560407475888e-01	1.829956e-18
5.236610407475918e-01	8.221355e-19
5.237800407475952e-01	2.718657e-19
5.239420407475999e-01	5.455685e-20
5.240360407476026e-01	2.563806e-20
5.241420407476056e-01	1.275660e-20
5.242690407476093e-01	5.103587e-21
5.243510407476116e-01	2.464701e-21
5.244240407476137e-01	1.716812e-21
5.245050407476161e-01	5.238920e-22
5.246470407476201e-01	8.891969e-23
5.247040407476218e-01	0.000000e+00
5.247510407476231e-01	1.727845e-23
5.247940407476244e-01	1.116545e-23
5.248360407476256e-01	0.000000e+00
5.248810407476269e-01	0.000000e+00
5.249810407476297e-01	0.000000e+00
5.250060407476305e-01	0.000000e+00
5.250230407476310e-01	0.000000e+00
5.250390407476314e-01	0.000000e+00
5.250580407476320e-01	0.000000e+00
5.250800407476326e-01	0.000000e+00
5.251060407476333e-01	0.000000e+00
5.251350407476342e-01	0.000000e+00
5.251690407476352e-01	3.428122e-24
5.252120407476364e-01	0.000000e+00
5.252770407476383e-01	5.600743e-23
5.252930407476387e-01	6.593633e-23
5.253910407476415e-01	1.522157e-22
5.254580407476435e-01	4.725875e-22
5.255240407476454e-01	6.690018e-22
5.256010407476476e-01	0.000000e+00
5.257790407476527e-01	5.091102e-21
5.258660407476552e-01	9.577574e-21
5.259590407476579e-01	2.605492e-20
5.261370407476630e-01	1.696498e-19
5.262390407476659e-01	4.149112e-19
5.263170407476682e-01	6.604688e-19
5.264960407476733e-01	1.748729e-18
5.266200407476769e-01	3.758851e-18
5.267590407476809e-01	1.212188e-17
5.269320407476858e-01	5.453800e-17
5.270520407476893e-01	1.143307e-16
5.272320407476945e-01	2.284143e-16
5.273410407476976e-01	3.630199e-16
5.274970407477021e-01	9.828130e-16
5.276810407477074e-01	3.485397e-15
5.278140407477112e-01	6.021228e-15
5.279910407477163e-01	8.253869e-15
5.281530407477210e-01	1.308062e-14
5.283370407477262e-01	3.249159e-14
5.283650407477271e-01	3.707324e-14
5.285090407477312e-01	5.811952e-14
5.286930407477365e-01	5.780071e-14
5.288780407477418e-01	5.875540e-14
5.290700407477473e-01	9.404795e-14
5.292270407477518e-01	1.170172e-13
5.293870407477564e-01	8.713063e-14
5.293890407477565e-01	8.661741e-14
5.295900407477623e-01	5.027091e-14
5.297990407477683e-01	4.802600e-14
5.299620407477730e-01	4.225017e-14
5.301130407477773e-01	2.337173e-14
5.303010407477827e-01	8.742104e-15
5.304130407477859e-01	5.884937e-15
5.305950407477912e-01	3.999430e-15
5.307350407477952e-01	2.397692e-15
5.308870407477996e-01	8.876967e-16
5.310810407478052e-01	2.240482e-16
5.312360407478096e-01	1.072154e-16
5.314150407478148e-01	4.930999e-17
5.314370407478154e-01	4.349899e-17
5.315570407478188e-01	1.812171e-17
5.317390407478241e-01	3.526607e-18
5.318620407478276e-01	1.348837e-18
5.319990407478316e-01	5.734156e-19
5.321500407478359e-01	2.554855e-19
5.322480407478387e-01	1.114107e-19
5.323560407478418e-01	4.229297e-20
5.324610407478448e-01	1.333207e-20
5.325580407478476e-01	4.864936e-21
5.326390407478500e-01	2.259887e-21
5.327340407478527e-01	7.845821e-22
5.328650407478565e-01	4.736988e-22
5.329330407478584e-01	1.698760e-22
5.329930407478601e-01	1.172398e-22
5.330520407478618e-01	0.000000e+00
5.331230407478639e-01	0.000000e+00
5.332110407478664e-01	0.000000e+00
5.332480407478675e-01	0.000000e+00
5.332740407478682e-01	0.000000e+00
5.332930407478688e-01	0.000000e+00
5.333060407478691e-01	0.000000e+00
5.333220407478696e-01	0.000000e+00
5.333420407478702e-01	0.000000e+00
5.333670407478709e-01	0.000000e+00
5.333970407478718e-01	0.000000e+00
5.334340407478728e-01	0.000000e+00
5.334850407478743e-01	0.000000e+00
5.335930407478774e-01	4.404133e-23
5.336510407478791e-01	6.563568e-23
5.337060407478806e-01	0.000000e+00
5.337660407478824e-01	1.441246e-22
5.338460407478847e-01	4.974539e-22
5.339890407478888e-01	2.425539e-21
5.340710407478911e-01	5.516864e-21
5.341560407478936e-01	1.299188e-20
5.342980407478977e-01	2.856275e-20
5.344170407479011e-01	6.641737e-20
5.345090407479037e-01	1.409834e-19
5.346960407479091e-01	8.778973e-19
5.348130407479125e-01	2.488813e-18
5.349270407479157e-01	5.074590e-18
5.351090407479210e-01	1.234174e-17
5.352410407479248e-01	2.747938e-17
5.354310407479302e-01	1.309989e-16
5.355330407479332e-01	2.824174e-16
5.356620407479369e-01	5.542026e-16
5.358430407479421e-01	9.850462e-16
5.359980407479465e-01	1.940808e-15
5.361850407479519e-01	6.331880e-15
5.363310407479561e-01	1.310627e-14
5.364910407479607e-01	1.791514e-14
5.365570407479626e-01	1.895639e-14
5.367320407479677e-01	2.642319e-14
5.369230407479731e-01	5.699603e-14
5.370770407479776e-01	8.702851e-14
5.372450407479824e-01	8.135853e-14
5.374560407479885e-01	6.772208e-14
5.375810407479921e-01	7.941781e-14
5.377720407479976e-01	1.013922e-13
5.379200407480018e-01	7.884591e-14
5.381040407480071e-01	4.013814e-14
5.382750407480120e-01	2.770120e-14
5.384580407480173e-01	2.413671e-14
5.386020407480214e-01	1.626579e-14
5.386050407480215e-01	1.606600e-14
5.387970407480270e-01	5.449925e-15
5.389670407480319e-01	2.269695e-15
5.391620407480375e-01	1.256198e-15
5.393070407480417e-01	6.983757e-16
5.394490407480458e-01	2.658364e-16
5.396290407480510e-01	6.425751e-17
5.397680407480550e-01	2.754849e-17
5.399540407480603e-01	1.152494e-17
5.400730407480637e-01	5.495548e-18
5.402000407480674e-01	1.779189e-18
5.403840407480727e-01	3.213126e-19
5.404930407480758e-01	1.325316e-19
5.406530407480804e-01	5.423139e-20
5.407610407480835e-01	2.257497e-20
5.408490407480860e-01	1.285402e-20
5.409500407480889e-01	3.010034e-21
5.410950407480931e-01	6.358939e-22
5.411680407480952e-01	4.163791e-22
5.412340407480971e-01	1.452116e-22
5.413080407480992e-01	0.000000e+00
5.414380407481030e-01	0.000000e+00
5.414910407481045e-01	0.000000e+00
5.415340407481057e-01	0.000000e+00
5.415720407481068e-01	2.760010e-24
5.416060407481078e-01	0.000000e+00
5.416370407481087e-01	0.000000e+00
5.416640407481095e-01	0.000000e+00
5.416770407481099e-01	0.000000e+00
5.417030407481106e-01	0.000000e+00
5.417910407481131e-01	3.429112e-24
5.418420407481146e-01	1.468083e-23
5.418910407481160e-01	0.000000e+00
5.419430407481175e-01	7.503706e-23
5.420020407481192e-01	1.083718e-22
5.420850407481216e-01	1.623287e-22
5.422070407481251e-01	5.445931e-22
5.422840407481273e-01	1.548648e-21
5.423640407481296e-01	2.331284e-21
5.425080407481337e-01	1.035088e-20
5.426180407481369e-01	3.631743e-20
5.427010407481393e-01	7.078445e-20
5.428140407481425e-01	1.492318e-19
5.429940407481477e-01	4.459362e-19
5.431100407481511e-01	1.147989e-18
5.432980407481565e-01	6.292922e-18
5.434210407481600e-01	1.697851e-17
5.435530407481638e-01	3.461481e-17
5.437250407481687e-01	7.419027e-17
5.438690407481729e-01	1.794908e-16
5.440550407481782e-01	7.386303e-16
5.441920407481822e-01	1.642092e-15
5.443670407481872e-01	2.808273e-15
5.445510407481925e-01	4.960762e-15
5.447490407481982e-01	1.432220e-14
5.449070407482027e-01	2.897469e-14
5.450670407482073e-01	3.648829e-14
5.452740407482133e-01	4.120719e-14
5.454880407482194e-01	7.642612e-14
5.456530407482242e-01	1.090602e-13
5.457730407482276e-01	1.015130e-13
5.459410407482325e-01	7.196666e-14
5.461200407482376e-01	6.475125e-14
5.463070407482430e-01	7.389926e-14
5.464560407482473e-01	5.962449e-14
5.466490407482528e-01	2.680357e-14
5.467970407482571e-01	1.556103e-14
5.470000407482629e-01	1.090979e-14
5.471540407482673e-01	7.110797e-15
5.473130407482719e-01	2.889259e-15
5.475220407482779e-01	7.778863e-16
5.477220407482837e-01	3.513228e-16
5.478210407482865e-01	2.362348e-16
5.479510407482903e-01	1.096910e-16
5.481450407482958e-01	2.223201e-17
5.482880407483000e-01	7.482838e-18
5.484560407483048e-01	2.988209e-18
5.485990407483089e-01	1.286957e-18
5.487090407483121e-01	5.581014e-19
5.488450407483160e-01	1.444953e-19
5.489780407483198e-01	4.270838e-20
5.490770407483226e-01	1.902982e-20
5.492340407483272e-01	7.465028e-21
5.493350407483301e-01	2.572901e-21
5.494140407483323e-01	8.935513e-22
5.494940407483346e-01	5.666746e-22
5.496700407483397e-01	7.629248e-23
5.497270407483413e-01	0.000000e+00
5.497750407483427e-01	1.410650e-23
5.498190407483440e-01	0.000000e+00
5.498620407483452e-01	0.000000e+00
5.498690407483454e-01	0.000000e+00
5.499180407483468e-01	0.000000e+00
5.499920407483490e-01	0.000000e+00
5.500150407483496e-01	0.000000e+00
5.500350407483502e-01	0.000000e+00
