time	V(vdc,COM)*I(RL)
7.256910407534013e-01	3.591087e-09
7.256960407534014e-01	6.068822e-09
7.257020407534016e-01	1.071607e-08
7.257080407534018e-01	1.773987e-08
7.257160407534020e-01	3.170175e-08
7.257270407534023e-01	6.096254e-08
7.257510407534030e-01	1.681020e-07
7.257780407534038e-01	3.494727e-07
7.258010407534045e-01	5.364924e-07
7.258250407534051e-01	7.454495e-07
7.258510407534059e-01	9.714320e-07
7.258800407534067e-01	1.208057e-06
7.259120407534077e-01	1.438506e-06
7.259490407534087e-01	1.657689e-06
7.259920407534100e-01	1.849009e-06
7.259970407534101e-01	1.867152e-06
7.260490407534116e-01	2.012345e-06
7.261080407534133e-01	2.101455e-06
7.261780407534153e-01	2.143955e-06
7.262660407534178e-01	2.158738e-06
7.263930407534215e-01	2.199331e-06
7.265100407534248e-01	2.318836e-06
7.266230407534281e-01	2.539517e-06
7.267420407534315e-01	2.901787e-06
7.268730407534353e-01	3.470864e-06
7.270210407534395e-01	4.345950e-06
7.272100407534450e-01	5.842073e-06
7.274860407534529e-01	8.798077e-06
7.278610407534637e-01	1.413761e-05
7.280450407534690e-01	1.719121e-05
7.284200407534798e-01	2.388905e-05
7.287750407534900e-01	3.022979e-05
7.290690407534984e-01	3.498266e-05
7.293970407535079e-01	3.928214e-05
7.297190407535171e-01	4.209157e-05
7.300380407535263e-01	4.322758e-05
7.300930407535279e-01	4.324621e-05
7.304080407535369e-01	4.233144e-05
7.307200407535459e-01	3.976186e-05
7.310290407535548e-01	3.575751e-05
7.311170407535573e-01	3.438907e-05
7.314210407535661e-01	2.905227e-05
7.317200407535747e-01	2.318238e-05
7.320130407535831e-01	1.725477e-05
7.321410407535868e-01	1.472400e-05
7.324230407535949e-01	9.517727e-06
7.326980407536028e-01	5.237378e-06
7.329810407536109e-01	2.014553e-06
7.331650407536162e-01	7.087111e-07
7.332760407536194e-01	2.512493e-07
7.333320407536210e-01	1.148708e-07
7.333680407536221e-01	5.859859e-08
7.333940407536228e-01	3.174139e-08
7.334150407536234e-01	1.737887e-08
7.334320407536239e-01	9.759684e-09
7.334470407536243e-01	5.417420e-09
7.334610407536247e-01	2.897452e-09
7.334740407536251e-01	1.508521e-09
7.334870407536255e-01	7.310605e-10
7.335000407536258e-01	3.297984e-10
7.335140407536263e-01	1.295353e-10
7.335300407536267e-01	4.061774e-11
7.335500407536273e-01	8.409920e-12
7.335800407536281e-01	6.284977e-13
7.336220407536294e-01	1.098659e-14
7.336610407536305e-01	1.728010e-16
7.336970407536315e-01	2.720208e-18
7.337290407536324e-01	4.820940e-20
7.337560407536332e-01	8.318898e-22
7.337760407536338e-01	0.000000e+00
7.337890407536342e-01	1.287546e-24
7.337950407536343e-01	0.000000e+00
7.338050407536346e-01	0.000000e+00
7.338240407536352e-01	4.497401e-22
7.338550407536361e-01	5.312210e-20
7.339030407536374e-01	6.523523e-17
7.339610407536391e-01	4.476189e-13
7.339780407536396e-01	6.014255e-12
7.339890407536399e-01	3.157823e-11
7.339970407536401e-01	1.025467e-10
7.340030407536403e-01	2.414701e-10
7.340090407536405e-01	5.497556e-10
7.340140407536406e-01	1.055244e-09
7.340190407536408e-01	1.951923e-09
7.340240407536409e-01	3.461969e-09
7.340290407536411e-01	5.868658e-09
7.340340407536412e-01	9.498143e-09
7.340400407536414e-01	1.594512e-08
7.340470407536416e-01	2.703405e-08
7.340570407536419e-01	5.078986e-08
7.340730407536423e-01	1.102345e-07
7.341070407536433e-01	3.169653e-07
7.341310407536440e-01	5.082281e-07
7.341550407536447e-01	7.161481e-07
7.341810407536454e-01	9.429571e-07
7.341890407536457e-01	1.010929e-06
7.342180407536465e-01	1.243868e-06
7.342510407536474e-01	1.475440e-06
7.342890407536485e-01	1.691691e-06
7.343330407536498e-01	1.876502e-06
7.343850407536513e-01	2.017885e-06
7.344440407536530e-01	2.104076e-06
7.345140407536550e-01	2.144765e-06
7.346030407536576e-01	2.159205e-06
7.347330407536613e-01	2.203594e-06
7.348500407536647e-01	2.328785e-06
7.349640407536679e-01	2.558684e-06
7.350830407536714e-01	2.930030e-06
7.352130407536751e-01	3.504865e-06
7.353660407536795e-01	4.425847e-06
7.355590407536851e-01	5.985515e-06
7.358460407536933e-01	9.130483e-06
7.362210407537041e-01	1.456560e-05
7.362370407537046e-01	1.482497e-05
7.366120407537153e-01	2.132290e-05
7.369800407537259e-01	2.798258e-05
7.372610407537340e-01	3.278130e-05
7.375920407537435e-01	3.762476e-05
7.379160407537528e-01	4.109341e-05
7.382360407537620e-01	4.295736e-05
7.382850407537634e-01	4.309182e-05
7.386010407537725e-01	4.295317e-05
7.389150407537816e-01	4.109717e-05
7.392260407537905e-01	3.768727e-05
7.393090407537929e-01	3.654115e-05
7.396150407538017e-01	3.160255e-05
7.399160407538103e-01	2.592799e-05
7.402120407538189e-01	1.996585e-05
7.403330407538223e-01	1.752203e-05
7.406190407538306e-01	1.197355e-05
7.408970407538386e-01	7.207291e-06
7.411710407538464e-01	3.476369e-06
7.413570407538518e-01	1.652605e-06
7.415500407538573e-01	4.644198e-07
7.416330407538597e-01	1.860910e-07
7.416800407538611e-01	8.911776e-08
7.417120407538620e-01	4.627082e-08
7.417360407538627e-01	2.508453e-08
7.417550407538632e-01	1.400599e-08
7.417710407538637e-01	7.887385e-09
7.417850407538641e-01	4.435288e-09
7.417980407538645e-01	2.427574e-09
7.418110407538648e-01	1.238771e-09
7.418240407538652e-01	5.882589e-10
7.418370407538656e-01	2.601593e-10
7.418520407538660e-01	9.326638e-11
7.418690407538665e-01	2.635202e-11
7.418920407538672e-01	4.085068e-12
7.419300407538683e-01	1.333563e-13
7.419710407538694e-01	2.164534e-15
7.420090407538705e-01	3.303266e-17
7.420430407538715e-01	6.136331e-19
7.420730407538724e-01	1.327146e-20
7.420970407538731e-01	4.497332e-22
7.421150407538736e-01	1.485840e-23
7.421260407538739e-01	0.000000e+00
7.421310407538740e-01	0.000000e+00
7.421440407538744e-01	2.645810e-23
7.421670407538751e-01	2.055594e-21
7.422030407538761e-01	4.431296e-19
7.422610407538778e-01	2.737919e-15
7.422990407538789e-01	9.148890e-13
7.423140407538793e-01	9.014396e-12
7.423240407538796e-01	4.046442e-11
7.423310407538798e-01	1.129364e-10
7.423370407538800e-01	2.650767e-10
7.423420407538801e-01	5.257531e-10
7.423470407538802e-01	1.011453e-09
7.423520407538804e-01	1.875872e-09
7.423570407538805e-01	3.336818e-09
7.423620407538807e-01	5.673917e-09
7.423670407538808e-01	9.211285e-09
7.423730407538810e-01	1.551828e-08
7.423800407538812e-01	2.640869e-08
7.423810407538812e-01	2.831562e-08
7.423910407538815e-01	5.273185e-08
7.424080407538820e-01	1.179538e-07
7.424400407538829e-01	3.145103e-07
7.424640407538836e-01	5.054181e-07
7.424880407538843e-01	7.132189e-07
7.425140407538851e-01	9.400989e-07
7.425420407538859e-01	1.171555e-06
7.425740407538868e-01	1.407187e-06
7.426100407538878e-01	1.627484e-06
7.426520407538890e-01	1.823550e-06
7.427020407538905e-01	1.981265e-06
7.427590407538921e-01	2.083913e-06
7.428260407538940e-01	2.137010e-06
7.429090407538964e-01	2.155923e-06
7.430230407538997e-01	2.180482e-06
7.431450407539032e-01	2.276473e-06
7.432580407539064e-01	2.466168e-06
7.433740407539098e-01	2.781650e-06
7.434050407539107e-01	2.888495e-06
7.435350407539144e-01	3.447360e-06
7.436860407539188e-01	4.334668e-06
7.438750407539242e-01	5.826989e-06
7.441490407539321e-01	8.752992e-06
7.444290407539401e-01	1.260395e-05
7.448040407539509e-01	1.879824e-05
7.451790407539617e-01	2.556733e-05
7.454530407539696e-01	3.042430e-05
7.457890407539792e-01	3.576483e-05
7.461160407539886e-01	3.984278e-05
7.464380407539979e-01	4.239552e-05
7.464770407539990e-01	4.259263e-05
7.467950407540082e-01	4.323018e-05
7.471100407540172e-01	4.212143e-05
7.474220407540262e-01	3.937305e-05
7.475010407540285e-01	3.843645e-05
7.478090407540373e-01	3.397868e-05
7.481130407540461e-01	2.857295e-05
7.484120407540547e-01	2.267043e-05
7.485250407540579e-01	2.037846e-05
7.488150407540662e-01	1.458137e-05
7.490970407540744e-01	9.391745e-06
7.493720407540823e-01	5.137282e-06
7.495490407540873e-01	2.981456e-06
7.498060407540947e-01	8.503438e-07
7.499330407540984e-01	2.810962e-07
7.499930407541001e-01	1.258986e-07
7.500190407541009e-01	8.022434e-08
7.500490407541017e-01	4.246251e-08
7.500720407541024e-01	2.324823e-08
7.500910407541029e-01	1.280049e-08
7.501070407541034e-01	7.107600e-09
7.501210407541038e-01	3.941239e-09
7.501340407541042e-01	2.126969e-09
7.501470407541045e-01	1.069547e-09
7.501600407541049e-01	5.004655e-10
7.501730407541053e-01	2.181925e-10
7.501880407541057e-01	7.702037e-11
7.502060407541062e-01	1.980160e-11
7.502300407541069e-01	2.743343e-12
7.502720407541081e-01	5.784046e-14
7.503120407541093e-01	9.578492e-16
7.503490407541104e-01	1.530182e-17
7.503830407541113e-01	2.629332e-19
7.504120407541122e-01	5.405570e-21
7.504350407541128e-01	2.964429e-22
7.504510407541133e-01	0.000000e+00
7.504600407541135e-01	0.000000e+00
7.504660407541137e-01	0.000000e+00
7.504810407541141e-01	8.393457e-23
7.505060407541149e-01	6.452292e-21
7.505450407541160e-01	1.627642e-18
7.505730407541168e-01	1.078726e-16
7.506280407541184e-01	4.710999e-13
7.506450407541189e-01	6.326637e-12
7.506560407541192e-01	3.318742e-11
7.506640407541194e-01	1.076203e-10
7.506700407541196e-01	2.530122e-10
7.506760407541198e-01	5.747739e-10
7.506810407541199e-01	1.100746e-09
7.506860407541200e-01	2.030679e-09
7.506910407541202e-01	3.591087e-09
7.506960407541203e-01	6.068822e-09
7.507020407541205e-01	1.071607e-08
7.507080407541207e-01	1.773987e-08
7.507160407541209e-01	3.170175e-08
7.507270407541212e-01	6.096254e-08
7.507510407541219e-01	1.681020e-07
7.507780407541227e-01	3.494727e-07
7.508010407541233e-01	5.364924e-07
7.508250407541240e-01	7.454495e-07
7.508510407541248e-01	9.714320e-07
7.508800407541256e-01	1.208057e-06
7.509120407541265e-01	1.438506e-06
7.509490407541276e-01	1.657689e-06
7.509920407541288e-01	1.849010e-06
7.510430407541303e-01	1.999264e-06
7.511010407541320e-01	2.094085e-06
7.511690407541339e-01	2.140903e-06
7.512540407541364e-01	2.157290e-06
7.513740407541398e-01	2.188633e-06
7.514930407541432e-01	2.295101e-06
7.515970407541462e-01	2.478613e-06
7.517140407541496e-01	2.803799e-06
7.518410407541533e-01	3.314577e-06
7.519870407541575e-01	4.122319e-06
7.521660407541626e-01	5.455150e-06
7.524150407541698e-01	7.952186e-06
7.526210407541757e-01	1.056020e-05
7.529960407541865e-01	1.635659e-05
7.533710407541973e-01	2.299734e-05
7.536450407542051e-01	2.795294e-05
7.539870407542150e-01	3.372671e-05
7.543170407542245e-01	3.835361e-05
7.546400407542337e-01	4.154885e-05
7.546690407542346e-01	4.175964e-05
7.549880407542437e-01	4.316475e-05
7.553040407542528e-01	4.282500e-05
7.556170407542618e-01	4.078503e-05
7.556930407542640e-01	4.004612e-05
7.560020407542729e-01	3.615870e-05
7.563080407542817e-01	3.113273e-05
7.566090407542904e-01	2.540654e-05
7.567170407542935e-01	2.324293e-05
7.570100407543019e-01	1.731486e-05
7.572960407543101e-01	1.178291e-05
7.575740407543181e-01	7.047025e-06
7.577410407543229e-01	4.662147e-06
7.580350407543314e-01	1.562340e-06
7.582230407543368e-01	4.382378e-07
7.583020407543390e-01	1.802701e-07
7.583420407543402e-01	9.688028e-08
7.583750407543411e-01	5.029629e-08
7.584000407543419e-01	2.701897e-08
7.584200407543424e-01	1.480028e-08
7.584360407543429e-01	8.406921e-09
7.584510407543433e-01	4.566207e-09
7.584640407543437e-01	2.507972e-09
7.584770407543441e-01	1.284492e-09
7.584900407543445e-01	6.122288e-10
7.585030407543448e-01	2.717344e-10
7.585180407543453e-01	9.779647e-11
7.585350407543457e-01	2.774391e-11
7.585570407543464e-01	4.702081e-12
7.585930407543474e-01	1.887951e-13
7.586340407543486e-01	3.185788e-15
7.586720407543497e-01	5.006445e-17
7.587070407543507e-01	8.073711e-19
7.587370407543516e-01	1.586376e-20
7.587620407543523e-01	5.172369e-22
7.587650407543524e-01	4.008892e-22
7.587830407543529e-01	0.000000e+00
7.587930407543532e-01	0.000000e+00
7.587980407543533e-01	0.000000e+00
7.588110407543537e-01	2.767832e-23
7.588340407543543e-01	2.111880e-21
7.588700407543554e-01	4.866856e-19
7.589280407543570e-01	2.879077e-15
7.589660407543581e-01	9.628574e-13
7.589810407543586e-01	9.481081e-12
7.589910407543589e-01	4.251592e-11
7.589980407543591e-01	1.185070e-10
7.590040407543592e-01	2.776862e-10
7.590090407543594e-01	5.497557e-10
7.590140407543595e-01	1.055244e-09
7.590190407543597e-01	1.951923e-09
7.590240407543598e-01	3.461970e-09
7.590290407543600e-01	5.868658e-09
7.590340407543601e-01	9.498133e-09
7.590400407543603e-01	1.594512e-08
7.590470407543605e-01	2.703405e-08
7.590570407543608e-01	5.078986e-08
7.590730407543612e-01	1.102345e-07
7.591070407543622e-01	3.169653e-07
7.591310407543629e-01	5.082281e-07
7.591550407543636e-01	7.161481e-07
7.591810407543643e-01	9.429571e-07
7.592090407543651e-01	1.174185e-06
7.592410407543660e-01	1.409451e-06
7.592770407543671e-01	1.629294e-06
7.593190407543683e-01	1.824858e-06
7.593690407543697e-01	1.982078e-06
7.594260407543714e-01	2.084327e-06
7.594930407543733e-01	2.137155e-06
7.595760407543757e-01	2.155962e-06
7.596900407543790e-01	2.180621e-06
7.597890407543818e-01	2.250937e-06
7.599030407543851e-01	2.421266e-06
7.600180407543884e-01	2.709696e-06
7.601420407543920e-01	3.168153e-06
7.602830407543960e-01	3.892435e-06
7.604520407544009e-01	5.065157e-06
7.606770407544073e-01	7.161108e-06
7.608130407544113e-01	8.720297e-06
7.611870407544220e-01	1.402087e-05
7.615620407544328e-01	2.042282e-05
7.618370407544407e-01	2.541016e-05
7.621860407544507e-01	3.154734e-05
7.625200407544603e-01	3.666861e-05
7.628460407544697e-01	4.046943e-05
7.628610407544701e-01	4.060930e-05
7.631820407544794e-01	4.276157e-05
7.634990407544885e-01	4.318941e-05
7.638130407544975e-01	4.188337e-05
7.638850407544996e-01	4.134625e-05
7.641960407545085e-01	3.807854e-05
7.645030407545174e-01	3.352808e-05
7.648060407545261e-01	2.807028e-05
7.649090407545290e-01	2.606612e-05
7.652050407545375e-01	2.010787e-05
7.654940407545459e-01	1.434216e-05
7.657760407545540e-01	9.181156e-06
7.659330407545585e-01	6.655000e-06
7.662080407545664e-01	3.063934e-06
7.664680407545739e-01	8.775334e-07
7.665980407545776e-01	2.864331e-07
7.666580407545793e-01	1.292582e-07
7.666960407545804e-01	6.548070e-08
7.667240407545812e-01	3.459287e-08
7.667450407545818e-01	1.926733e-08
7.667630407545823e-01	1.062083e-08
7.667780407545828e-01	5.968704e-09
7.667920407545832e-01	3.233474e-09
7.668050407545836e-01	1.704920e-09
7.668180407545839e-01	8.370020e-10
7.668310407545843e-01	3.824305e-10
7.668450407545847e-01	1.521814e-10
7.668610407545852e-01	4.838180e-11
7.668810407545857e-01	1.017443e-11
7.669100407545866e-01	8.492087e-13
7.669520407545878e-01	1.540571e-14
7.669570407545879e-01	9.275015e-15
7.669960407545890e-01	1.439437e-16
7.670320407545901e-01	2.250891e-18
7.670640407545910e-01	4.328042e-20
7.670900407545918e-01	1.581095e-21
7.671100407545923e-01	0.000000e+00
7.671230407545927e-01	0.000000e+00
7.671280407545928e-01	0.000000e+00
7.671370407545931e-01	0.000000e+00
7.671550407545936e-01	1.808960e-22
7.671850407545945e-01	2.896399e-20
7.672310407545958e-01	2.938656e-17
7.672940407545976e-01	4.253295e-13
7.673110407545981e-01	5.717096e-12
7.673220407545984e-01	3.004650e-11
7.673300407545987e-01	9.770536e-11
7.673360407545988e-01	2.304314e-10
7.673420407545990e-01	5.257532e-10
7.673470407545991e-01	1.011456e-09
7.673520407545993e-01	1.875872e-09
7.673570407545994e-01	3.336824e-09
7.673620407545996e-01	5.673917e-09
7.673670407545997e-01	9.211294e-09
7.673730407545999e-01	1.551828e-08
7.673800407546001e-01	2.640869e-08
7.673890407546003e-01	4.704360e-08
7.674040407546008e-01	9.990308e-08
7.674400407546018e-01	3.145104e-07
7.674640407546025e-01	5.054181e-07
7.674880407546032e-01	7.132189e-07
7.675140407546039e-01	9.400989e-07
7.675420407546047e-01	1.171555e-06
7.675740407546057e-01	1.407187e-06
7.676100407546067e-01	1.627484e-06
7.676520407546079e-01	1.823550e-06
7.677020407546093e-01	1.981265e-06
7.677590407546110e-01	2.083913e-06
7.678260407546129e-01	2.137010e-06
7.679090407546153e-01	2.155923e-06
7.679810407546174e-01	2.167014e-06
7.681110407546211e-01	2.239599e-06
7.682250407546244e-01	2.399447e-06
7.683400407546277e-01	2.675642e-06
7.684630407546312e-01	3.115300e-06
7.686020407546352e-01	3.808492e-06
7.687680407546400e-01	4.929134e-06
7.689860407546463e-01	6.905006e-06
7.690050407546468e-01	7.104374e-06
7.693760407546575e-01	1.181521e-05
7.697510407546683e-01	1.787074e-05
7.700290407546763e-01	2.283974e-05
7.703890407546866e-01	2.931682e-05
7.707270407546963e-01	3.485289e-05
7.710530407547057e-01	3.916325e-05
7.713750407547150e-01	4.202413e-05
7.716940407547241e-01	4.321784e-05
7.720100407547332e-01	4.266033e-05
7.720770407547352e-01	4.231823e-05
7.723890407547441e-01	3.973678e-05
7.726980407547530e-01	3.572241e-05
7.730030407547618e-01	3.062058e-05
7.731010407547646e-01	2.880054e-05
7.734000407547732e-01	2.291308e-05
7.736930407547816e-01	1.698808e-05
7.739780407547898e-01	1.150165e-05
7.741250407547940e-01	8.916028e-06
7.743990407548019e-01	4.775796e-06
7.746900407548103e-01	1.655298e-06
7.748830407548158e-01	4.658206e-07
7.749660407548182e-01	1.869314e-07
7.750040407548193e-01	1.050440e-07
7.750390407548203e-01	5.336259e-08
7.750640407548210e-01	2.905373e-08
7.750840407548216e-01	1.613837e-08
7.751010407548221e-01	8.952075e-09
7.751160407548225e-01	4.906947e-09
7.751290407548229e-01	2.718643e-09
7.751420407548233e-01	1.405160e-09
7.751490407548235e-01	9.560741e-10
7.751620407548239e-01	4.424659e-10
7.751760407548243e-01	1.784114e-10
7.751910407548247e-01	6.190779e-11
7.752100407548252e-01	1.442476e-11
7.752360407548260e-01	1.628757e-12
7.752780407548272e-01	3.206680e-14
7.753180407548284e-01	4.995870e-16
7.753550407548294e-01	7.532762e-18
7.753880407548304e-01	1.397655e-19
7.754160407548312e-01	2.718687e-21
7.754380407548318e-01	1.104822e-22
7.754530407548322e-01	2.891631e-24
7.754610407548325e-01	0.000000e+00
7.754690407548327e-01	2.911148e-24
7.754860407548332e-01	2.879397e-22
7.755140407548340e-01	1.491749e-20
7.755580407548353e-01	1.128830e-17
7.756270407548372e-01	4.041789e-13
7.756450407548378e-01	6.326637e-12
7.756560407548381e-01	3.318742e-11
7.756640407548383e-01	1.076203e-10
7.756700407548385e-01	2.530122e-10
7.756760407548386e-01	5.747739e-10
7.756810407548388e-01	1.100746e-09
7.756860407548389e-01	2.030679e-09
7.756910407548391e-01	3.591087e-09
7.756960407548392e-01	6.068823e-09
7.757020407548394e-01	1.071606e-08
7.757080407548396e-01	1.773987e-08
7.757160407548398e-01	3.170176e-08
7.757270407548401e-01	6.096254e-08
7.757510407548408e-01	1.681020e-07
7.757780407548416e-01	3.494727e-07
7.758010407548422e-01	5.364924e-07
7.758250407548429e-01	7.454495e-07
7.758510407548437e-01	9.714320e-07
7.758800407548445e-01	1.208057e-06
7.759120407548454e-01	1.438506e-06
7.759490407548465e-01	1.657689e-06
7.759920407548477e-01	1.849010e-06
7.760430407548492e-01	1.999264e-06
7.761010407548509e-01	2.094085e-06
7.761690407548528e-01	2.140903e-06
7.761730407548529e-01	2.142323e-06
7.762600407548554e-01	2.158002e-06
7.763840407548590e-01	2.194003e-06
7.765020407548624e-01	2.307376e-06
7.766150407548656e-01	2.520107e-06
7.767330407548690e-01	2.869410e-06
7.768630407548728e-01	3.420796e-06
7.770130407548771e-01	4.292099e-06
7.771970407548824e-01	5.725308e-06
7.774640407548901e-01	8.529836e-06
7.778380407549008e-01	1.377291e-05
7.782130407549116e-01	2.014216e-05
7.782210407549118e-01	2.028538e-05
7.785960407549226e-01	2.707723e-05
7.789400407549325e-01	3.298018e-05
7.792450407549413e-01	3.744796e-05
7.795700407549506e-01	4.098597e-05
7.798900407549598e-01	4.291589e-05
7.802070407549689e-01	4.311569e-05
7.802690407549707e-01	4.294887e-05
7.805830407549798e-01	4.108576e-05
7.808940407549887e-01	3.766959e-05
7.812010407549975e-01	3.300187e-05
7.812930407550002e-01	3.140110e-05
7.815940407550088e-01	2.570392e-05
7.818900407550173e-01	1.973599e-05
7.821790407550256e-01	1.398823e-05
7.823170407550296e-01	1.139820e-05
7.825940407550376e-01	6.740800e-06
7.828690407550455e-01	3.125560e-06
7.831320407550530e-01	8.932682e-07
7.832640407550568e-01	2.885836e-07
7.833250407550586e-01	1.285820e-07
7.833410407550591e-01	9.859575e-08
7.833740407550600e-01	5.143236e-08
7.833990407550607e-01	2.777012e-08
7.834190407550613e-01	1.529227e-08
7.834360407550618e-01	8.406921e-09
7.834510407550622e-01	4.566207e-09
7.834640407550626e-01	2.507972e-09
7.834770407550630e-01	1.284492e-09
7.834900407550633e-01	6.122288e-10
7.835030407550637e-01	2.717344e-10
7.835180407550641e-01	9.779647e-11
7.835350407550646e-01	2.774391e-11
7.835570407550653e-01	4.702080e-12
7.835930407550663e-01	1.887951e-13
7.836340407550675e-01	3.185788e-15
7.836720407550686e-01	5.006445e-17
7.837070407550696e-01	8.073710e-19
7.837370407550704e-01	1.903651e-20
7.837620407550712e-01	5.172369e-22
7.837810407550717e-01	1.655081e-23
7.837920407550720e-01	0.000000e+00
7.837970407550722e-01	0.000000e+00
7.838090407550725e-01	2.086817e-23
7.838310407550731e-01	8.256859e-22
7.838660407550742e-01	2.410464e-19
7.839220407550758e-01	1.157793e-15
7.839650407550770e-01	8.261888e-13
7.839800407550774e-01	8.147909e-12
7.839900407550777e-01	3.664879e-11
7.839980407550780e-01	1.185070e-10
7.840040407550781e-01	2.776862e-10
7.840090407550783e-01	5.497557e-10
7.840140407550784e-01	1.055244e-09
7.840190407550786e-01	1.951923e-09
7.840240407550787e-01	3.461970e-09
7.840290407550788e-01	5.868659e-09
7.840340407550790e-01	9.498134e-09
7.840400407550792e-01	1.594512e-08
7.840470407550794e-01	2.703405e-08
7.840570407550796e-01	5.078986e-08
7.840730407550801e-01	1.102345e-07
7.841070407550811e-01	3.169653e-07
7.841310407550818e-01	5.082281e-07
7.841550407550825e-01	7.161481e-07
7.841810407550832e-01	9.429571e-07
7.842090407550840e-01	1.174185e-06
7.842410407550849e-01	1.409451e-06
7.842770407550860e-01	1.629294e-06
7.843190407550872e-01	1.824858e-06
7.843650407550885e-01	1.972128e-06
7.844210407550901e-01	2.077926e-06
7.844870407550920e-01	2.134392e-06
7.845680407550943e-01	2.154995e-06
7.846780407550975e-01	2.175965e-06
7.848020407551011e-01	2.265107e-06
7.849150407551043e-01	2.445612e-06
7.850310407551077e-01	2.750333e-06
7.851560407551113e-01	3.230148e-06
7.852990407551154e-01	3.988961e-06
7.853890407551180e-01	4.588118e-06
7.855900407551237e-01	6.278113e-06
7.859030407551327e-01	9.867156e-06
7.862780407551435e-01	1.549799e-05
7.864130407551474e-01	1.778970e-05
7.867880407551582e-01	2.451990e-05
7.871410407551683e-01	3.078845e-05
7.874370407551768e-01	3.549434e-05
7.877640407551862e-01	3.964717e-05
7.880860407551955e-01	4.229225e-05
7.884040407552046e-01	4.324503e-05
7.884610407552063e-01	4.323069e-05
7.887760407552153e-01	4.212559e-05
7.890880407552243e-01	3.938056e-05
7.893970407552332e-01	3.522932e-05
7.894850407552357e-01	3.382571e-05
7.897890407552445e-01	2.839529e-05
7.900870407552530e-01	2.250179e-05
7.903790407552614e-01	1.660247e-05
7.905090407552652e-01	1.405243e-05
7.907900407552733e-01	8.944104e-06
7.910640407552811e-01	4.797786e-06
7.913550407552895e-01	1.668792e-06
7.915330407552946e-01	5.387635e-07
7.916240407552972e-01	2.095530e-07
7.916740407552987e-01	9.917168e-08
7.917080407552997e-01	5.067316e-08
7.917330407553004e-01	2.726778e-08
7.917530407553010e-01	1.496298e-08
7.917690407553014e-01	8.513884e-09
7.917840407553018e-01	4.632806e-09
7.917970407553022e-01	2.548996e-09
7.918100407553026e-01	1.307894e-09
7.918230407553030e-01	6.245329e-10
7.918360407553033e-01	2.776950e-10
7.918500407553037e-01	1.074747e-10
7.918670407553042e-01	3.073838e-11
7.918890407553049e-01	5.258820e-12
7.919240407553059e-01	2.350223e-13
7.919650407553070e-01	4.067058e-15
7.920040407553082e-01	5.868085e-17
7.920390407553092e-01	9.678696e-19
7.920700407553101e-01	1.946292e-20
7.920950407553108e-01	5.316577e-22
7.921140407553113e-01	1.743716e-23
7.921250407553116e-01	0.000000e+00
7.921300407553118e-01	0.000000e+00
7.921420407553121e-01	0.000000e+00
7.921640407553128e-01	1.606156e-21
7.921990407553138e-01	2.351494e-19
7.922540407553154e-01	9.449400e-16
7.922980407553166e-01	7.850766e-13
7.923140407553171e-01	9.014397e-12
7.923240407553174e-01	4.046443e-11
7.923310407553176e-01	1.129354e-10
7.923370407553177e-01	2.650767e-10
7.923420407553179e-01	5.257532e-10
7.923470407553180e-01	1.011456e-09
7.923520407553182e-01	1.875872e-09
7.923570407553183e-01	3.336824e-09
7.923620407553185e-01	5.673918e-09
7.923670407553186e-01	9.211295e-09
7.923730407553188e-01	1.551828e-08
7.923800407553190e-01	2.640869e-08
7.923890407553192e-01	4.704360e-08
7.924040407553197e-01	9.990308e-08
7.924400407553207e-01	3.145104e-07
7.924640407553214e-01	5.054181e-07
7.924880407553221e-01	7.132189e-07
7.925140407553228e-01	9.400989e-07
7.925420407553236e-01	1.171555e-06
7.925570407553241e-01	1.286384e-06
7.925910407553250e-01	1.517339e-06
7.926300407553262e-01	1.728769e-06
7.926760407553275e-01	1.908544e-06
7.927290407553290e-01	2.038444e-06
7.927900407553308e-01	2.115213e-06
7.928630407553329e-01	2.148778e-06
7.929580407553356e-01	2.162395e-06
7.930950407553395e-01	2.225152e-06
7.932100407553428e-01	2.372298e-06
7.933240407553461e-01	2.629717e-06
7.934450407553496e-01	3.041099e-06
7.935810407553535e-01	3.689789e-06
7.937420407553581e-01	4.731901e-06
7.939500407553641e-01	6.539103e-06
7.942910407553739e-01	1.060615e-05
7.946050407553830e-01	1.539326e-05
7.949800407553937e-01	2.195013e-05
7.953450407554042e-01	2.854386e-05
7.956290407554124e-01	3.333720e-05
7.959590407554219e-01	3.805059e-05
7.962830407554312e-01	4.136703e-05
7.966030407554404e-01	4.305419e-05
7.966530407554419e-01	4.316190e-05
7.969690407554509e-01	4.283139e-05
7.972820407554599e-01	4.080021e-05
7.975920407554689e-01	3.724717e-05
7.976770407554713e-01	3.603584e-05
7.979830407554801e-01	3.098280e-05
7.982840407554888e-01	2.524095e-05
7.985790407554972e-01	1.928342e-05
7.987010407555007e-01	1.682836e-05
7.989860407555089e-01	1.135569e-05
7.992630407555169e-01	6.705418e-06
7.995380407555248e-01	3.100117e-06
7.997250407555302e-01	1.384377e-06
7.999030407555353e-01	3.858031e-07
7.999760407555374e-01	1.626723e-07
8.000090407555384e-01	9.631259e-08
8.000420407555393e-01	4.992127e-08
8.000670407555400e-01	2.677173e-08
8.000870407555406e-01	1.463888e-08
8.001030407555411e-01	8.300996e-09
8.001180407555415e-01	4.500375e-09
8.001310407555419e-01	2.467499e-09
