time	V(vdc,COM)*I(RL)
4.488670407482794e-01	1.502452e-03
4.492410407482694e-01	1.381438e-03
4.495170407482620e-01	1.261013e-03
4.498830407482522e-01	1.070045e-03
4.500000407482491e-01	1.003530e-03
4.500720407482472e-01	9.616789e-04
4.503880407482387e-01	7.731860e-04
4.505410407482346e-01	6.813438e-04
4.509040407482249e-01	4.710146e-04
4.512640407482153e-01	2.858461e-04
4.515650407482072e-01	1.595294e-04
4.519270407481976e-01	5.264435e-05
4.521570407481914e-01	1.422399e-05
4.522780407481882e-01	3.821876e-06
4.523320407481867e-01	1.368876e-06
4.523600407481860e-01	6.108068e-07
4.523780407481855e-01	2.981173e-07
4.523900407481852e-01	1.597366e-07
4.523990407481849e-01	8.912383e-08
4.524060407481847e-01	5.151670e-08
4.524110407481846e-01	3.265925e-08
4.524160407481845e-01	1.941551e-08
4.524200407481844e-01	1.215054e-08
4.524240407481843e-01	7.224238e-09
4.524270407481842e-01	4.722379e-09
4.524300407481841e-01	2.994367e-09
4.524330407481840e-01	1.842940e-09
4.524360407481839e-01	1.102647e-09
4.524400407481838e-01	5.340960e-10
4.524440407481837e-01	2.486458e-10
4.524490407481836e-01	9.139763e-11
4.524550407481834e-01	2.615607e-11
4.524630407481832e-01	4.647042e-12
4.524770407481828e-01	2.028400e-13
4.525070407481820e-01	1.790515e-16
4.525320407481814e-01	3.734777e-19
4.525510407481809e-01	2.269267e-21
4.525640407481805e-01	2.685583e-23
4.525710407481803e-01	0.000000e+00
4.525740407481803e-01	0.000000e+00
4.525820407481800e-01	7.154785e-23
4.525890407481798e-01	5.679772e-22
4.526070407481794e-01	1.294696e-19
4.526310407481787e-01	1.402229e-16
4.526580407481780e-01	4.475865e-13
4.526660407481778e-01	5.084898e-12
4.526710407481777e-01	2.308169e-11
4.526750407481775e-01	7.617489e-11
4.526780407481775e-01	1.830169e-10
4.526810407481774e-01	4.284385e-10
4.526830407481773e-01	7.406448e-10
4.526850407481773e-01	1.255439e-09
4.526870407481772e-01	2.079972e-09
4.526890407481772e-01	3.358919e-09
4.526910407481771e-01	5.276464e-09
4.526930407481771e-01	8.053572e-09
4.526950407481770e-01	1.194080e-08
4.526980407481769e-01	2.044577e-08
4.527010407481769e-01	3.299037e-08
4.527040407481768e-01	5.047467e-08
4.527080407481767e-01	8.287223e-08
4.527130407481765e-01	1.402400e-07
4.527200407481763e-01	2.563859e-07
4.527300407481761e-01	5.029703e-07
4.527460407481756e-01	1.111397e-06
4.527850407481746e-01	3.747115e-06
4.528600407481726e-01	1.324780e-05
4.529440407481704e-01	2.998884e-05
4.530430407481677e-01	5.653252e-05
4.531630407481645e-01	9.656013e-05
4.533110407481605e-01	1.550398e-04
4.534950407481556e-01	2.382104e-04
4.536130407481525e-01	2.962237e-04
4.538710407481455e-01	4.324617e-04
4.541830407481372e-01	6.087862e-04
4.544820407481292e-01	7.830889e-04
4.546370407481251e-01	8.732508e-04
4.550090407481151e-01	1.081986e-03
4.553840407481051e-01	1.270103e-03
4.556610407480977e-01	1.386625e-03
4.560360407480876e-01	1.504349e-03
4.564110407480776e-01	1.567487e-03
4.566850407480703e-01	1.575679e-03
4.570590407480603e-01	1.533826e-03
4.574330407480502e-01	1.433331e-03
4.577090407480429e-01	1.325636e-03
4.580800407480329e-01	1.144613e-03
4.583330407480262e-01	1.003723e-03
4.584150407480240e-01	9.560151e-04
4.587330407480155e-01	7.661647e-04
4.590970407480057e-01	5.503840e-04
4.594580407479961e-01	3.537727e-04
4.597570407479881e-01	2.150547e-04
4.601140407479785e-01	8.933863e-05
4.604140407479705e-01	2.429262e-05
4.605700407479663e-01	6.607487e-06
4.606480407479642e-01	2.011700e-06
4.606840407479633e-01	8.258025e-07
4.607050407479627e-01	3.932435e-07
4.607190407479623e-01	2.036057e-07
4.607290407479621e-01	1.121860e-07
4.607360407479619e-01	6.768002e-08
4.607420407479617e-01	4.070008e-08
4.607470407479616e-01	2.496273e-08
4.607510407479615e-01	1.606712e-08
4.607550407479614e-01	9.846815e-09
4.607590407479613e-01	5.726042e-09
4.607620407479612e-01	3.680139e-09
4.607650407479611e-01	2.294884e-09
4.607680407479610e-01	1.390081e-09
4.607710407479609e-01	8.194981e-10
4.607750407479608e-01	3.901124e-10
4.607790407479607e-01	1.790097e-10
4.607810407479607e-01	1.198626e-10
4.607860407479605e-01	4.278144e-11
4.607930407479603e-01	9.611449e-12
4.608040407479601e-01	8.481531e-13
4.608320407479593e-01	1.315416e-15
4.608580407479586e-01	2.386310e-18
4.608790407479580e-01	9.609560e-21
4.608940407479576e-01	1.137671e-22
4.609030407479574e-01	1.436436e-24
4.609060407479573e-01	0.000000e+00
4.609120407479572e-01	1.398695e-23
4.609240407479568e-01	1.499665e-21
4.609420407479564e-01	1.975102e-19
4.609670407479557e-01	3.075818e-16
4.609920407479550e-01	5.478903e-13
4.610000407479548e-01	6.225456e-12
4.610050407479547e-01	2.820337e-11
4.610090407479546e-01	9.271992e-11
4.610120407479545e-01	2.216718e-10
4.610150407479544e-01	5.152131e-10
4.610170407479544e-01	8.851657e-10
4.610190407479543e-01	1.489530e-09
4.610210407479542e-01	2.447504e-09
4.610230407479542e-01	3.916942e-09
4.610250407479541e-01	6.094802e-09
4.610270407479541e-01	9.212929e-09
4.610290407479540e-01	1.352954e-08
4.610320407479540e-01	2.285174e-08
4.610350407479539e-01	3.641854e-08
4.610390407479538e-01	6.262820e-08
4.610430407479537e-01	9.979450e-08
4.610490407479535e-01	1.793188e-07
4.610570407479533e-01	3.353679e-07
4.610690407479530e-01	6.876233e-07
4.610910407479524e-01	1.727674e-06
4.611430407479510e-01	6.249546e-06
4.612240407479488e-01	1.866980e-05
4.613130407479464e-01	3.877933e-05
4.614190407479436e-01	6.988065e-05
4.615480407479401e-01	1.159639e-04
4.617080407479359e-01	1.826712e-04
4.618050407479333e-01	2.271327e-04
4.620290407479273e-01	3.386229e-04
4.623060407479199e-01	4.888509e-04
4.626340407479111e-01	6.771345e-04
4.628290407479059e-01	7.910698e-04
4.631710407478967e-01	9.877397e-04
4.635460407478867e-01	1.187829e-03
4.638530407478785e-01	1.329956e-03
4.642280407478684e-01	1.465950e-03
4.646030407478584e-01	1.550556e-03
4.648770407478511e-01	1.575555e-03
4.652510407478411e-01	1.556777e-03
4.656250407478311e-01	1.477840e-03
4.659010407478237e-01	1.384044e-03
4.662730407478137e-01	1.217281e-03
4.666280407478042e-01	1.025735e-03
4.667220407478017e-01	9.714202e-04
4.667840407478001e-01	9.350374e-04
4.669250407477963e-01	8.511233e-04
4.672900407477865e-01	6.323884e-04
4.676520407477768e-01	4.265885e-04
4.679490407477689e-01	2.773156e-04
4.683050407477594e-01	1.336074e-04
4.686730407477495e-01	3.667425e-05
4.688650407477444e-01	9.902540e-06
4.689660407477417e-01	2.693713e-06
4.689730407477415e-01	2.369065e-06
4.690130407477404e-01	9.383044e-07
4.690360407477398e-01	4.323075e-07
4.690510407477394e-01	2.184663e-07
4.690610407477391e-01	1.224079e-07
4.690690407477389e-01	6.946657e-08
4.690750407477388e-01	4.195464e-08
4.690800407477386e-01	2.584267e-08
4.690840407477385e-01	1.669829e-08
4.690880407477384e-01	1.027710e-08
4.690920407477383e-01	6.003012e-09
4.690950407477382e-01	3.871229e-09
4.690980407477381e-01	2.422063e-09
4.691010407477381e-01	1.471739e-09
4.691040407477380e-01	8.701556e-10
4.691080407477379e-01	4.156274e-10
4.691120407477378e-01	1.912525e-10
4.691170407477376e-01	6.950146e-11
4.691230407477375e-01	1.969234e-11
4.691320407477372e-01	2.780356e-12
4.691490407477368e-01	5.985582e-14
4.691780407477360e-01	6.306629e-17
4.692020407477354e-01	1.501137e-19
4.692200407477349e-01	8.012650e-22
4.692320407477346e-01	1.860140e-23
4.692380407477344e-01	0.000000e+00
4.692410407477343e-01	0.000000e+00
4.692490407477341e-01	7.740568e-23
4.692630407477337e-01	5.442649e-21
4.692840407477332e-01	2.599963e-18
4.693120407477324e-01	9.831260e-15
4.693280407477320e-01	1.231469e-12
4.693350407477318e-01	1.031798e-11
4.693400407477317e-01	4.644312e-11
4.693430407477316e-01	1.127538e-10
4.693460407477315e-01	2.681174e-10
4.693490407477314e-01	6.183673e-10
4.693510407477314e-01	1.055450e-09
4.693530407477313e-01	1.762590e-09
4.693550407477313e-01	2.871545e-09
4.693570407477312e-01	4.553379e-09
4.693590407477312e-01	7.017404e-09
4.693610407477311e-01	1.050534e-08
4.693640407477310e-01	1.823948e-08
4.693670407477309e-01	2.980644e-08
4.693700407477309e-01	4.611891e-08
4.693740407477308e-01	7.668804e-08
4.693790407477306e-01	1.314214e-07
4.693860407477304e-01	2.434016e-07
4.693960407477302e-01	4.834238e-07
4.694120407477297e-01	1.080617e-06
4.694490407477288e-01	3.514825e-06
4.695220407477268e-01	1.249705e-05
4.696050407477246e-01	2.867898e-05
4.697020407477220e-01	5.424747e-05
4.698200407477188e-01	9.306354e-05
4.699650407477149e-01	1.497049e-04
4.699970407477141e-01	1.632893e-04
4.701850407477091e-01	2.494249e-04
4.704200407477028e-01	3.689446e-04
4.707090407476950e-01	5.281552e-04
4.710210407476867e-01	7.084625e-04
4.712760407476799e-01	8.572320e-04
4.716440407476700e-01	1.064878e-03
4.720190407476600e-01	1.255428e-03
4.720450407476593e-01	1.267496e-03
4.724200407476493e-01	1.420215e-03
4.727950407476392e-01	1.525252e-03
4.730690407476319e-01	1.566695e-03
4.734440407476219e-01	1.571017e-03
4.738180407476119e-01	1.514266e-03
4.740930407476045e-01	1.435600e-03
4.744660407475945e-01	1.285005e-03
4.748340407475847e-01	1.097247e-03
4.750000407475802e-01	1.003530e-03
4.750720407475783e-01	9.616789e-04
4.751170407475771e-01	9.352341e-04
4.754700407475677e-01	7.238752e-04
4.758340407475579e-01	5.102167e-04
4.761410407475497e-01	3.455410e-04
4.764980407475402e-01	1.849658e-04
4.768570407475305e-01	6.904702e-05
4.771200407475235e-01	1.876723e-05
4.771650407475223e-01	1.332540e-05
4.772820407475192e-01	3.594367e-06
4.773340407475178e-01	1.303355e-06
4.773620407475170e-01	5.695226e-07
4.773790407475166e-01	2.845283e-07
4.773910407475163e-01	1.505535e-07
4.773990407475160e-01	8.912383e-08
4.774060407475159e-01	5.151670e-08
4.774110407475157e-01	3.265924e-08
4.774160407475156e-01	1.941552e-08
4.774200407475155e-01	1.215054e-08
4.774240407475154e-01	7.224238e-09
4.774270407475153e-01	4.722380e-09
4.774300407475152e-01	2.994362e-09
4.774330407475151e-01	1.842940e-09
4.774360407475151e-01	1.102647e-09
4.774400407475149e-01	5.340960e-10
4.774440407475148e-01	2.486458e-10
4.774490407475147e-01	9.139764e-11
4.774550407475145e-01	2.615607e-11
4.774630407475143e-01	4.647042e-12
4.774770407475140e-01	2.028400e-13
4.775070407475132e-01	1.790515e-16
4.775320407475125e-01	4.022067e-19
4.775510407475120e-01	2.269267e-21
4.775640407475116e-01	2.685584e-23
4.775710407475114e-01	0.000000e+00
4.775740407475114e-01	0.000000e+00
4.775820407475111e-01	0.000000e+00
4.775960407475108e-01	5.176023e-21
4.776170407475102e-01	2.332047e-18
4.776450407475095e-01	8.899716e-15
4.776610407475090e-01	1.112894e-12
4.776680407475088e-01	9.327130e-12
4.776730407475087e-01	4.204590e-11
4.776760407475086e-01	1.022591e-10
4.776790407475086e-01	2.438357e-10
4.776820407475085e-01	5.645794e-10
4.776840407475084e-01	9.668510e-10
4.776860407475084e-01	1.620874e-09
4.776880407475083e-01	2.652045e-09
4.776900407475083e-01	4.224854e-09
4.776920407475082e-01	6.542492e-09
4.776940407475082e-01	9.841888e-09
4.776960407475081e-01	1.438458e-08
4.776990407475080e-01	2.413276e-08
4.777020407475079e-01	3.822718e-08
4.777060407475078e-01	6.528381e-08
4.777110407475077e-01	1.148897e-07
4.777170407475075e-01	2.012059e-07
4.777250407475073e-01	3.673254e-07
4.777380407475070e-01	7.734034e-07
4.777620407475063e-01	1.994091e-06
4.778170407475049e-01	7.114334e-06
4.778980407475027e-01	2.008803e-05
4.779880407475003e-01	4.096386e-05
4.780960407474974e-01	7.326729e-05
4.781890407474949e-01	1.061777e-04
4.783430407474908e-01	1.687622e-04
4.785350407474857e-01	2.575161e-04
4.787740407474793e-01	3.799478e-04
4.790670407474714e-01	5.421823e-04
4.792130407474675e-01	6.261524e-04
4.794920407474600e-01	7.889290e-04
4.798330407474509e-01	9.851201e-04
4.802080407474409e-01	1.185494e-03
4.802370407474401e-01	1.199926e-03
4.806120407474301e-01	1.367674e-03
4.809870407474200e-01	1.491897e-03
4.812610407474127e-01	1.549242e-03
4.816360407474027e-01	1.576631e-03
4.820100407473927e-01	1.542751e-03
4.822850407473853e-01	1.479749e-03
4.826590407473753e-01	1.347044e-03
4.830300407473654e-01	1.171022e-03
4.833090407473579e-01	1.017528e-03
4.833830407473559e-01	9.747253e-04
4.834510407473541e-01	9.348409e-04
4.838040407473447e-01	7.234749e-04
4.841680407473349e-01	5.098395e-04
4.843330407473305e-01	4.188968e-04
4.846920407473209e-01	2.428973e-04
4.850480407473114e-01	1.088478e-04
4.853570407473031e-01	3.356184e-05
4.855400407472982e-01	9.127861e-06
4.856360407472957e-01	2.536325e-06
4.856780407472945e-01	9.837418e-07
4.857010407472939e-01	4.615579e-07
4.857160407472935e-01	2.379638e-07
4.857270407472932e-01	1.277382e-07
4.857350407472930e-01	7.313570e-08
4.857410407472929e-01	4.454595e-08
4.857460407472927e-01	2.767143e-08
4.857510407472926e-01	1.606712e-08
4.857550407472925e-01	9.846815e-09
4.857590407472924e-01	5.726042e-09
4.857620407472923e-01	3.680139e-09
4.857650407472922e-01	2.294884e-09
4.857680407472921e-01	1.390084e-09
4.857710407472920e-01	8.194981e-10
4.857750407472919e-01	3.901124e-10
4.857790407472918e-01	1.790109e-10
4.857840407472917e-01	6.487619e-11
4.857900407472915e-01	1.833764e-11
4.857990407472913e-01	2.582855e-12
4.858160407472908e-01	5.542851e-14
4.858450407472901e-01	5.769546e-17
4.858690407472894e-01	1.528036e-19
4.858870407472889e-01	7.613677e-22
4.858990407472886e-01	0.000000e+00
4.859050407472885e-01	0.000000e+00
4.859080407472884e-01	0.000000e+00
4.859170407472881e-01	0.000000e+00
4.859320407472877e-01	1.284398e-20
4.859540407472872e-01	6.935147e-18
4.859820407472864e-01	2.670916e-14
4.859960407472860e-01	1.846678e-12
4.860020407472859e-01	1.141318e-11
4.860060407472858e-01	3.805857e-11
4.860090407472857e-01	9.271991e-11
4.860120407472856e-01	2.216718e-10
4.860150407472855e-01	5.152130e-10
4.860170407472855e-01	8.851656e-10
4.860190407472854e-01	1.489533e-09
4.860210407472854e-01	2.447509e-09
4.860230407472853e-01	3.916942e-09
4.860250407472853e-01	6.094802e-09
4.860270407472852e-01	9.212928e-09
4.860290407472851e-01	1.352954e-08
4.860320407472851e-01	2.285175e-08
4.860350407472850e-01	3.641853e-08
4.860390407472849e-01	6.262819e-08
4.860430407472848e-01	9.979449e-08
4.860490407472846e-01	1.793188e-07
4.860570407472844e-01	3.353678e-07
4.860690407472841e-01	6.876233e-07
4.860910407472835e-01	1.727674e-06
4.861430407472821e-01	6.249546e-06
4.862240407472799e-01	1.866980e-05
4.863130407472775e-01	3.877933e-05
4.863810407472757e-01	5.794082e-05
4.865020407472725e-01	9.863009e-05
4.866510407472685e-01	1.578701e-04
4.868360407472636e-01	2.418803e-04
4.870670407472574e-01	3.585393e-04
4.873520407472497e-01	5.147490e-04
4.874050407472483e-01	5.448420e-04
4.877470407472392e-01	7.431471e-04
4.880530407472310e-01	9.208248e-04
4.884280407472210e-01	1.127442e-03
4.884290407472209e-01	1.127965e-03
4.888040407472109e-01	1.308923e-03
4.891790407472009e-01	1.450899e-03
4.894530407471935e-01	1.523434e-03
4.898280407471835e-01	1.573467e-03
4.902030407471735e-01	1.562614e-03
4.904770407471661e-01	1.516025e-03
4.908510407471561e-01	1.403097e-03
4.912230407471462e-01	1.242017e-03
4.915010407471387e-01	1.097064e-03
4.916680407471343e-01	1.002761e-03
4.917490407471321e-01	9.556242e-04
4.920870407471231e-01	7.537294e-04
4.924510407471133e-01	5.385073e-04
4.925250407471113e-01	4.964957e-04
4.928850407471017e-01	3.075199e-04
4.932420407470922e-01	1.557535e-04
4.935490407470839e-01	6.286406e-05
4.938000407470772e-01	1.705673e-05
4.939320407470737e-01	4.591177e-06
4.939930407470721e-01	1.564194e-06
4.940240407470712e-01	6.684628e-07
4.940430407470707e-01	3.216247e-07
4.940550407470704e-01	1.758182e-07
4.940640407470702e-01	1.002168e-07
4.940710407470700e-01	5.921752e-08
4.940770407470698e-01	3.482724e-08
4.940820407470697e-01	2.089428e-08
4.940860407470696e-01	1.318335e-08
4.940900407470695e-01	7.907285e-09
4.940940407470694e-01	4.496016e-09
4.940970407470693e-01	2.841279e-09
4.941000407470692e-01	1.743074e-09
4.941030407470691e-01	1.039760e-09
4.941070407470690e-01	5.018405e-10
4.941110407470689e-01	2.329341e-10
4.941160407470688e-01	8.537031e-11
4.941220407470686e-01	2.436858e-11
4.941300407470684e-01	4.319166e-12
4.941440407470680e-01	1.880153e-13
4.941740407470672e-01	1.653361e-16
4.941990407470666e-01	3.304397e-19
4.942180407470660e-01	2.161250e-21
4.942310407470657e-01	2.461634e-23
4.942380407470655e-01	0.000000e+00
4.942410407470654e-01	0.000000e+00
4.942490407470652e-01	7.740567e-23
4.942630407470648e-01	5.442648e-21
4.942840407470643e-01	2.599963e-18
4.943120407470635e-01	9.831259e-15
4.943280407470631e-01	1.231469e-12
4.943350407470629e-01	1.031768e-11
4.943400407470628e-01	4.644312e-11
4.943430407470627e-01	1.127538e-10
4.943460407470626e-01	2.681174e-10
4.943490407470625e-01	6.183672e-10
4.943510407470625e-01	1.055450e-09
4.943530407470624e-01	1.762590e-09
4.943550407470624e-01	2.871545e-09
4.943570407470623e-01	4.553378e-09
4.943590407470623e-01	7.017403e-09
4.943610407470622e-01	1.050533e-08
4.943640407470621e-01	1.823946e-08
4.943670407470621e-01	2.980644e-08
4.943700407470620e-01	4.611891e-08
4.943740407470619e-01	7.668804e-08
4.943790407470617e-01	1.314214e-07
4.943860407470616e-01	2.434016e-07
4.943960407470613e-01	4.834236e-07
4.944120407470609e-01	1.080616e-06
4.944490407470599e-01	3.514825e-06
4.945220407470579e-01	1.249705e-05
4.945730407470565e-01	2.175468e-05
4.946640407470541e-01	4.346694e-05
4.947740407470512e-01	7.704747e-05
4.949080407470476e-01	1.264226e-04
4.950740407470431e-01	1.973436e-04
4.952820407470376e-01	2.974019e-04
4.955410407470306e-01	4.342900e-04
4.955970407470291e-01	4.652196e-04
4.959190407470205e-01	6.489888e-04
4.961730407470137e-01	7.972963e-04
4.965190407470045e-01	9.959562e-04
4.966210407470018e-01	1.052358e-03
4.969960407469917e-01	1.244612e-03
4.973710407469817e-01	1.402741e-03
4.976450407469744e-01	1.489599e-03
4.980200407469643e-01	1.561607e-03
4.983950407469543e-01	1.573958e-03
4.986690407469470e-01	1.544055e-03
4.990430407469370e-01	1.452092e-03
4.994160407469270e-01	1.307798e-03
4.996930407469196e-01	1.172937e-03
5.000000407469114e-01	1.003530e-03
5.000720407469135e-01	9.616789e-04
5.003880407469226e-01	7.731860e-04
5.007170407469320e-01	5.774082e-04
5.010790407469424e-01	3.771404e-04
5.014370407469527e-01	2.095173e-04
5.017410407469615e-01	1.008492e-04
5.020600407469706e-01	2.748151e-05
5.022260407469754e-01	7.455489e-06
5.023100407469778e-01	2.207935e-06
5.023480407469789e-01	8.940735e-07
5.023700407469796e-01	4.209227e-07
5.023840407469800e-01	2.222834e-07
5.023940407469802e-01	1.250547e-07
5.024020407469805e-01	7.128507e-08
5.024080407469806e-01	4.323650e-08
5.024130407469808e-01	2.674544e-08
5.024170407469809e-01	1.734839e-08
5.024210407469810e-01	1.072228e-08
5.024250407469811e-01	6.291000e-09
5.024280407469812e-01	4.070728e-09
5.024310407469813e-01	2.555361e-09
5.024340407469814e-01	1.557671e-09
5.024370407469815e-01	9.236577e-10
5.024410407469816e-01	4.426963e-10
5.024450407469817e-01	2.042874e-10
5.024500407469819e-01	7.444501e-11
5.024560407469820e-01	2.114384e-11
5.024640407469823e-01	3.730453e-12
5.024790407469827e-01	1.285361e-13
5.025090407469835e-01	1.104271e-16
5.025330407469842e-01	3.035395e-19
5.025520407469848e-01	9.793469e-22
5.025650407469852e-01	0.000000e+00
5.025710407469853e-01	0.000000e+00
5.025740407469854e-01	0.000000e+00
5.025820407469856e-01	7.154782e-23
5.025960407469861e-01	6.901363e-21
5.026170407469867e-01	2.332047e-18
5.026450407469875e-01	8.899714e-15
5.026610407469879e-01	1.112894e-12
5.026680407469881e-01	9.327129e-12
5.026730407469883e-01	4.204590e-11
5.026760407469884e-01	1.022600e-10
5.026790407469884e-01	2.438357e-10
5.026820407469885e-01	5.645794e-10
5.026840407469886e-01	9.668509e-10
5.026860407469886e-01	1.620873e-09
5.026880407469887e-01	2.652045e-09
5.026900407469888e-01	4.224854e-09
5.026920407469888e-01	6.542492e-09
5.026940407469889e-01	9.841878e-09
5.026960407469889e-01	1.438458e-08
5.026990407469890e-01	2.413276e-08
5.027020407469891e-01	3.822718e-08
5.027060407469892e-01	6.528380e-08
5.027110407469894e-01	1.148897e-07
5.027170407469895e-01	2.012059e-07
5.027250407469898e-01	3.673254e-07
5.027380407469901e-01	7.734034e-07
5.027620407469908e-01	1.994091e-06
5.027650407469909e-01	2.190443e-06
5.028230407469926e-01	7.862144e-06
5.029040407469949e-01	2.128218e-05
5.029950407469975e-01	4.283565e-05
5.031040407470007e-01	7.592860e-05
5.032380407470045e-01	1.250996e-04
5.034040407470093e-01	1.958319e-04
5.036110407470152e-01	2.952148e-04
5.037890407470204e-01	3.879766e-04
5.040850407470289e-01	5.524514e-04
5.044290407470388e-01	7.521125e-04
5.047440407470478e-01	9.347302e-04
5.048130407470498e-01	9.738666e-04
5.051880407470606e-01	1.175437e-03
5.055630407470714e-01	1.347977e-03
5.058370407470792e-01	1.448147e-03
5.062120407470900e-01	1.541226e-03
5.065870407471008e-01	1.576526e-03
5.068610407471087e-01	1.563562e-03
5.072350407471194e-01	1.493504e-03
5.076090407471302e-01	1.367644e-03
5.078850407471381e-01	1.244293e-03
5.082480407471486e-01	1.052248e-03
5.083370407471511e-01	1.001414e-03
5.084170407471534e-01	9.548422e-04
5.087560407471632e-01	7.523256e-04
5.089090407471676e-01	6.606729e-04
5.092720407471780e-01	4.519220e-04
5.096310407471883e-01	2.702581e-04
5.099330407471970e-01	1.470202e-04
5.102980407472075e-01	4.471089e-05
5.105100407472136e-01	1.206843e-05
5.106210407472168e-01	3.284708e-06
5.106700407472182e-01	1.218754e-06
5.106960407472190e-01	5.561319e-07
5.107130407472195e-01	2.756824e-07
5.107240407472198e-01	1.535760e-07
5.107330407472200e-01	8.492654e-08
5.107400407472202e-01	4.864262e-08
5.107450407472204e-01	3.059125e-08
5.107500407472205e-01	1.801772e-08
5.107540407472206e-01	1.118269e-08
5.107580407472208e-01	6.590325e-09
5.107610407472208e-01	4.278894e-09
5.107640407472209e-01	2.695022e-09
5.107670407472210e-01	1.648047e-09
5.107700407472211e-01	9.801433e-10
5.107740407472212e-01	4.714022e-10
5.107780407472213e-01	2.181653e-10
5.107830407472215e-01	7.972780e-11
5.107890407472216e-01	2.270028e-11
5.107970407472219e-01	4.014161e-12
5.108110407472223e-01	1.742838e-13
5.108410407472231e-01	1.524196e-16
5.108660407472239e-01	3.167111e-19
5.108850407472244e-01	2.057787e-21
5.108980407472248e-01	2.249671e-23
5.109050407472250e-01	0.000000e+00
5.109080407472251e-01	0.000000e+00
5.109170407472253e-01	0.000000e+00
5.109320407472258e-01	1.027518e-20
5.109540407472264e-01	6.935146e-18
5.109570407472265e-01	1.646099e-17
5.109860407472273e-01	8.909201e-14
5.109970407472276e-01	2.502676e-12
5.110030407472278e-01	1.544201e-11
5.110070407472279e-01	5.129218e-11
5.110100407472280e-01	1.242929e-10
5.110130407472281e-01	2.947076e-10
5.110160407472282e-01	6.769277e-10
5.110180407472282e-01	1.151465e-09
5.110200407472283e-01	1.915387e-09
5.110220407472283e-01	3.106870e-09
5.110240407472284e-01	4.903562e-09
5.110260407472285e-01	7.520695e-09
5.110280407472285e-01	1.120455e-08
5.110310407472286e-01	1.931831e-08
5.110340407472287e-01	3.136848e-08
5.110370407472288e-01	4.826171e-08
5.110410407472289e-01	7.973921e-08
5.110460407472290e-01	1.357841e-07
5.110530407472292e-01	2.498416e-07
5.110630407472295e-01	4.931402e-07
5.110790407472300e-01	1.095947e-06
5.111170407472311e-01	3.630025e-06
5.111910407472332e-01	1.286991e-05
5.112750407472356e-01	2.944652e-05
5.113730407472384e-01	5.553463e-05
5.114920407472419e-01	9.498727e-05
5.116380407472461e-01	1.523653e-04
5.118200407472513e-01	2.342381e-04
5.119810407472559e-01	3.138419e-04
5.122470407472636e-01	4.559734e-04
5.125660407472727e-01	6.375619e-04
5.128310407472804e-01	7.922374e-04
5.130050407472854e-01	8.932585e-04
5.133800407472962e-01	1.102126e-03
5.137550407473069e-01	1.287222e-03
5.140290407473148e-01	1.399567e-03
5.144040407473256e-01	1.512594e-03
5.147790407473364e-01	1.570333e-03
5.150530407473443e-01	1.574369e-03
5.154270407473550e-01	1.526900e-03
5.158010407473658e-01	1.421266e-03
5.160770407473737e-01	1.310334e-03
5.164470407473843e-01	1.126533e-03
5.166670407473907e-01	1.003338e-03
5.167480407473930e-01	9.562107e-04
5.170850407474027e-01	7.549326e-04
5.171010407474032e-01	7.453087e-04
5.174650407474136e-01	5.304958e-04
5.178260407474240e-01	3.363832e-04
5.181250407474326e-01	2.007837e-04
5.184820407474429e-01	7.981675e-05
5.187650407474510e-01	2.172247e-05
5.189130407474553e-01	5.884812e-06
5.189850407474573e-01	1.864441e-06
5.190190407474583e-01	7.846875e-07
5.190390407474589e-01	3.824836e-07
5.190530407474593e-01	1.964186e-07
5.190630407474596e-01	1.072917e-07
5.190700407474598e-01	6.420164e-08
5.190760407474599e-01	3.827183e-08
5.190810407474601e-01	2.327002e-08
5.190850407474602e-01	1.486020e-08
5.190890407474603e-01	9.029617e-09
5.190930407474604e-01	5.203980e-09
5.190960407474605e-01	3.322056e-09
5.190990407474606e-01	2.057993e-09
5.191020407474607e-01	1.238868e-09
5.191050407474608e-01	7.262053e-10
5.191090407474609e-01	3.434210e-10
5.191130407474610e-01	1.567305e-10
5.191180407474612e-01	5.650167e-11
5.191240407474613e-01	1.589683e-11
5.191330407474616e-01	2.228473e-12
5.191490407474620e-01	5.985582e-14
5.191780407474629e-01	6.306630e-17
5.192020407474636e-01	1.501137e-19
5.192200407474641e-01	8.012651e-22
5.192320407474644e-01	1.860140e-23
5.192380407474646e-01	0.000000e+00
5.192410407474647e-01	0.000000e+00
5.192490407474649e-01	0.000000e+00
5.192630407474653e-01	5.442648e-21
5.192840407474659e-01	2.676433e-18
5.193120407474667e-01	9.831259e-15
5.193280407474672e-01	1.231469e-12
5.193350407474674e-01	1.031798e-11
5.193400407474675e-01	4.644312e-11
5.193430407474676e-01	1.127528e-10
5.193460407474677e-01	2.681174e-10
5.193490407474678e-01	6.183673e-10
5.193510407474679e-01	1.055450e-09
5.193530407474679e-01	1.762590e-09
5.193550407474680e-01	2.871545e-09
5.193570407474680e-01	4.553379e-09
5.193590407474681e-01	7.017404e-09
5.193610407474681e-01	1.050533e-08
5.193640407474682e-01	1.823948e-08
5.193670407474683e-01	2.980644e-08
5.193700407474684e-01	4.611891e-08
5.193740407474685e-01	7.668804e-08
5.193790407474687e-01	1.314214e-07
5.193860407474689e-01	2.434016e-07
5.193960407474691e-01	4.834238e-07
5.194120407474696e-01	1.080617e-06
5.194490407474707e-01	3.514825e-06
